osm_nid,lat,lng,x,z
osm6831388872,47.65917650,-122.12374760,-2367.143,36.857
osm740159712,47.65917120,-122.12380170,-2365.242,33.223
osm6831388873,47.65917340,-122.12385230,-2364.217,29.565
osm740159553,47.65918650,-122.12389880,-2364.443,25.805
osm53133393,47.65923470,-122.12403970,-2366.021,14.103
osm740155261,47.65932880,-122.12424690,-2370.788,-3.942
osm53133396,47.65941700,-122.12445530,-2374.904,-21.859
osm2493146378,47.65943600,-122.12457280,-2373.988,-30.853
osm740159655,47.65942770,-122.12467490,-2370.580,-37.774
osm5935486508,47.65940820,-122.12480400,-2365.322,-46.200
osm53140209,47.63338820,-122.11464420,122.784,1610.380
osm53140211,47.63361210,-122.11419500,88.054,1634.073
osm53144490,47.65823950,-122.13395990,-2014.967,-651.529
osm7622369620,47.65824010,-122.13386950,-2017.274,-645.158
osm5935457072,47.65824120,-122.13369250,-2021.784,-632.681
osm53145514,47.64362060,-122.11747590,-884.552,1041.216
osm53094007,47.64412010,-122.11740430,-938.934,1028.271
osm53146585,47.63981290,-122.11510460,-542.405,1346.187
osm1063292285,47.63987270,-122.11473850,-557.791,1369.920
osm796671345,47.63990740,-122.11449330,-567.531,1386.008
osm809266987,47.63995610,-122.11434260,-576.401,1394.909
osm53146586,47.64005140,-122.11413600,-591.566,1406.083
osm2501212414,47.64012000,-122.11388470,-605.028,1421.381
osm796671290,47.64013710,-122.11369070,-611.645,1434.483
osm53146587,47.64012560,-122.11309160,-625.305,1477.263
osm53149297,47.64753210,-122.12720200,-1055.065,212.404
osm5251470245,47.64756790,-122.12710840,-1061.158,217.732
osm772925994,47.64758040,-122.12701970,-1064.677,223.554
osm2298864238,47.64595380,-122.14503640,-446.151,-991.862
osm6981833153,47.64600940,-122.14503680,-451.996,-993.895
osm2298864237,47.64609450,-122.14503750,-460.941,-997.013
osm2298864236,47.64609670,-122.14544020,-451.177,-1025.569
osm53149318,47.64681880,-122.14546920,-526.505,-1053.654
osm3940750530,47.64678180,-122.14318290,-579.360,-890.643
osm4272218341,47.64678010,-122.14310310,-581.162,-884.939
osm53069760,47.64799040,-122.11286170,-1459.294,1209.964
osm2493196260,47.64795810,-122.11297310,-1453.127,1203.250
osm53149331,47.64793010,-122.11323190,-1443.754,1185.959
osm53149334,47.64783910,-122.11417490,-1410.762,1122.555
osm53149335,47.64781010,-122.11424010,-1406.090,1118.990
osm53149667,47.65595450,-122.13396470,-1774.203,-569.485
osm5935456970,47.65595520,-122.13367700,-1781.418,-549.165
osm4272203606,47.64019160,-122.14309950,112.617,-647.143
osm1378091533,47.64019140,-122.14318490,114.758,-653.175
osm2500867935,47.64019370,-122.14326280,116.449,-658.766
osm2500867926,47.64020190,-122.14332590,117.152,-663.524
osm2500867933,47.64021660,-122.14338280,117.016,-668.078
osm53152049,47.64792080,-122.14410780,-676.356,-997.114
osm53152051,47.64872380,-122.14408760,-761.425,-1024.637
osm53152082,47.64242810,-122.14380350,-105.445,-777.561
osm1738823922,47.64284720,-122.14379670,-149.751,-792.191
osm2500862109,47.64295920,-122.14376300,-162.383,-793.846
osm53152086,47.64319220,-122.14367560,-189.091,-796.066
osm53152233,47.65837270,-122.13255620,-2063.838,-557.068
osm7622385452,47.65837260,-122.13242870,-2066.993,-548.048
osm2493136408,47.65837240,-122.13209770,-2075.188,-524.634
osm336508686,47.65835150,-122.13173240,-2082.055,-498.048
osm2493136403,47.65828810,-122.13129760,-2086.170,-465.015
osm53152234,47.65821520,-122.13093300,-2087.543,-436.604
osm2493136401,47.65811700,-122.13061610,-2085.068,-410.654
osm1884630658,47.65801090,-122.13033570,-2080.854,-387.000
osm53152235,47.65781630,-122.12989740,-2071.239,-348.989
osm7622473600,47.65787470,-122.12982730,-2079.130,-346.137
osm1884630679,47.65796660,-122.12971690,-2091.549,-341.644
osm2493136392,47.65801220,-122.12959630,-2099.345,-334.759
osm336508690,47.65802100,-122.12951050,-2102.401,-329.009
osm336508694,47.65802100,-122.12860070,-2124.985,-264.672
osm878301976,47.64566440,-122.11648690,-1124.344,1037.467
osm762755524,47.64569500,-122.11616220,-1135.627,1059.325
osm762755516,47.64568840,-122.11603670,-1138.047,1068.438
osm762755505,47.64554720,-122.11561150,-1133.731,1103.597
osm762755500,47.64545900,-122.11548450,-1127.594,1115.758
osm762755494,47.64533370,-122.11543400,-1115.652,1123.846
osm762755522,47.64529030,-122.11545700,-1110.510,1123.785
osm1632149761,47.64525340,-122.11566670,-1101.419,1110.286
osm53152713,47.64523850,-122.11573170,-1098.236,1106.227
osm1632149757,47.64540820,-122.11582380,-1113.822,1093.595
osm53141525,47.64560150,-122.11641280,-1119.559,1044.975
osm53152845,47.65418780,-122.12312380,-1857.242,260.832
osm53152847,47.65419590,-122.12295330,-1862.327,272.597
osm2493146404,47.65422750,-122.12278940,-1869.723,283.048
osm53152850,47.65448970,-122.12225990,-1910.480,311.039
osm53152852,47.65455760,-122.12210380,-1921.506,319.629
osm53152853,47.65458650,-122.12193860,-1928.650,330.270
osm2493146442,47.65458910,-122.12182300,-1931.794,338.351
osm53152854,47.65454930,-122.12113580,-1944.660,388.381
osm2493146445,47.65457030,-122.12099740,-1950.307,397.411
osm2493146448,47.65463680,-122.12085440,-1960.860,405.126
osm53152855,47.65474540,-122.12076540,-1974.507,407.504
osm2493146361,47.65488630,-122.12070880,-1990.751,406.427
osm53152864,47.65512820,-122.12064280,-2017.865,402.372
osm53152865,47.65522450,-122.12059100,-2029.292,402.563
osm2493146395,47.65529570,-122.12050600,-2038.901,406.007
osm53152866,47.65534180,-122.12041000,-2046.139,411.134
osm53152867,47.65545970,-122.11981000,-2073.449,449.312
osm6915750533,47.65554390,-122.11955520,-2088.641,464.295
osm53152868,47.65557540,-122.11945970,-2094.329,469.913
osm6915750524,47.65559010,-122.11943100,-2096.590,471.412
osm53152869,47.65577430,-122.11907210,-2124.898,490.151
osm53157655,47.63287280,-122.12839400,518.369,656.637
osm752198054,47.63287360,-122.12847010,520.174,651.227
osm4761255585,47.63287540,-122.12946610,544.707,580.729
osm2501137826,47.63213750,-122.11988130,384.500,1285.128
osm2501137833,47.63211860,-122.11971580,382.382,1297.513
osm2501137835,47.63210770,-122.11948330,377.759,1314.348
osm53157668,47.63211590,-122.11925210,371.156,1330.401
osm6577673586,47.65497450,-122.13146920,-1732.939,-357.681
osm2493136400,47.65489880,-122.13132380,-1728.576,-344.670
osm7622383530,47.65441550,-122.13126950,-1679.025,-323.405
osm53162445,47.65432350,-122.13125920,-1669.591,-319.360
osm7622383529,47.65429620,-122.13124890,-1666.972,-317.647
osm2493136402,47.65423090,-122.13122430,-1660.706,-313.553
osm6577673587,47.65419460,-122.13120860,-1657.272,-311.134
osm332179523,47.65415040,-122.13120450,-1652.719,-309.251
osm6577673551,47.65412620,-122.13121600,-1649.885,-309.192
osm6577673545,47.65405570,-122.13124960,-1641.626,-309.026
osm6577673547,47.65396170,-122.13129440,-1630.615,-308.805
osm2493136405,47.65395720,-122.13129660,-1630.086,-308.798
osm6577673549,47.65385650,-122.13134730,-1618.222,-308.753
osm2493136399,47.65382590,-122.13137060,-1614.421,-309.297
osm5934948819,47.65378490,-122.13141540,-1608.991,-310.987
osm53162446,47.65375590,-122.13146020,-1604.825,-313.110
osm6577673541,47.65375290,-122.13147530,-1604.135,-314.069
osm5934948818,47.65373610,-122.13156010,-1600.260,-319.460
osm53162576,47.65686960,-122.12027660,-2210.350,365.484
osm53162578,47.65666280,-122.12072090,-2177.543,341.521
osm2493147585,47.65659570,-122.12080560,-2168.373,337.951
osm4761189518,47.65650580,-122.12086500,-2157.431,336.991
osm53162580,47.65641240,-122.12087710,-2147.294,339.503
osm53162582,47.65632010,-122.12085910,-2138.021,344.104
osm4761189520,47.65622720,-122.12087430,-2127.860,346.378
osm53162584,47.65613440,-122.12091430,-2117.093,346.896
osm53162585,47.65606060,-122.12097350,-2107.852,345.370
osm53162587,47.65600540,-122.12105830,-2099.933,341.364
osm53162589,47.65567260,-122.12178170,-2046.928,302.207
osm690687033,47.65559810,-122.12196510,-2034.529,291.923
osm53162591,47.65555750,-122.12220680,-2024.254,276.295
osm53162592,47.65555060,-122.12234170,-2020.179,267.004
osm53162594,47.65555800,-122.12249700,-2017.103,255.756
osm53162596,47.65553800,-122.12269080,-2010.186,242.772
osm53162599,47.65547640,-122.12286660,-1999.335,232.561
osm4761193326,47.65533700,-122.12316120,-1977.341,216.754
osm53162602,47.65493180,-122.12405960,-1912.367,167.832
osm2493146373,47.65485810,-122.12431310,-1898.313,152.563
osm53162604,47.65484380,-122.12462400,-1889.090,131.093
osm53164750,47.64458130,-122.11405030,-1070.760,1248.823
osm53164751,47.64457010,-122.11360450,-1080.646,1280.751
osm1066589611,47.64457730,-122.11216420,-1117.156,1382.344
osm796671306,47.64461910,-122.11194360,-1127.035,1396.436
osm53135624,47.64467500,-122.11179050,-1136.722,1405.247
osm53166372,47.65279280,-122.12811920,-1586.329,-42.125
osm53166374,47.65285980,-122.12830020,-1588.892,-57.340
osm53166376,47.65300800,-122.12870900,-1594.352,-91.592
osm2493148220,47.65317800,-122.12928170,-1598.040,-138.220
osm53166378,47.65326380,-122.12948850,-1601.942,-155.938
osm53166758,47.65063360,-122.11883830,-1589.308,692.027
osm53166761,47.65016990,-122.11933850,-1528.057,673.373
osm2493194632,47.65011210,-122.11942970,-1519.706,669.008
osm53166764,47.65007840,-122.11959260,-1512.113,658.703
osm5935456912,47.65007870,-122.11975120,-1508.208,647.477
osm53174314,47.65018490,-122.11633470,-1604.199,885.248
osm2493194634,47.65014070,-122.11664180,-1591.921,865.125
osm740159767,47.65011480,-122.11694920,-1581.563,844.321
osm2493194631,47.65010890,-122.11722220,-1574.165,825.228
osm53174316,47.65013700,-122.11746710,-1571.045,806.896
osm2493194633,47.65020070,-122.11782640,-1568.835,779.192
osm7082513304,47.65021220,-122.11788210,-1568.663,774.838
osm4737141033,47.65024270,-122.11802910,-1568.227,763.343
osm53174317,47.65030110,-122.11819360,-1570.294,749.605
osm7082513295,47.65031330,-122.11821690,-1571.000,747.518
osm3992638131,47.65058820,-122.11874300,-1586.892,700.403
osm3992638132,47.65071480,-122.11902140,-1593.314,676.151
osm53174320,47.65077350,-122.11928350,-1592.990,655.500
osm4737141035,47.65077450,-122.12032830,-1567.161,581.581
osm53174323,47.65077520,-122.12070840,-1557.800,554.676
osm53174326,47.65079830,-122.12147230,-1541.271,499.824
osm53174328,47.65084460,-122.12169550,-1540.606,482.371
osm53174330,47.65094290,-122.12200440,-1543.291,456.983
osm6577720260,47.65102380,-122.12209390,-1549.590,447.737
osm53174331,47.65120880,-122.12224030,-1565.439,430.714
osm53174333,47.65135610,-122.12237490,-1577.611,415.885
osm53174334,47.65144630,-122.12251560,-1583.617,402.683
osm2493148260,47.65153600,-122.12273840,-1587.534,383.694
osm1679011598,47.65157230,-122.12290980,-1587.102,370.264
osm1679011609,47.65158580,-122.12310400,-1583.703,356.045
osm53174336,47.65157170,-122.12329230,-1577.544,343.237
osm1679011604,47.65152390,-122.12347440,-1567.990,332.083
osm2493148261,47.65147490,-122.12356370,-1560.613,327.535
osm53174337,47.65139650,-122.12362860,-1550.745,325.772
osm2493148259,47.65125410,-122.12364850,-1535.254,329.499
osm53174339,47.65111970,-122.12365360,-1520.973,333.984
osm2493148258,47.65084030,-122.12391510,-1485.057,325.566
osm53124384,47.65071040,-122.12414820,-1465.591,313.765
osm53174638,47.64702160,-122.12775930,-987.468,191.400
osm407653369,47.64697320,-122.12758270,-986.754,205.633
osm2500941006,47.64696440,-122.12746000,-988.873,214.627
osm2500941001,47.64696690,-122.12725750,-994.163,228.857
osm321554292,47.64717240,-122.11570410,-1302.590,1038.454
osm2501224438,47.64721730,-122.11577310,-1305.606,1031.956
osm321554293,47.64724230,-122.11584860,-1306.365,1025.715
osm53174641,47.64725440,-122.11595700,-1304.948,1017.613
osm2501224440,47.64725590,-122.11890500,-1231.930,809.090
osm53174644,47.64724230,-122.11907290,-1226.330,797.707
osm53174645,47.64720440,-122.11921270,-1218.868,789.187
osm53174646,47.64713100,-122.11935670,-1207.563,781.651
osm53175960,47.63690520,-122.12096630,-90.678,1036.507
osm809266930,47.63694620,-122.12096740,-94.969,1034.951
osm53175961,47.63825850,-122.12094700,-233.680,989.080
osm53175966,47.65163830,-122.12232140,-1608.658,409.494
osm53175967,47.65181710,-122.12219000,-1630.751,412.340
osm2493194110,47.65220930,-122.12194480,-1678.142,415.539
osm53176104,47.66034810,-122.12832130,-2376.999,-328.815
osm5935472139,47.66054990,-122.12843200,-2395.504,-343.919
osm53176109,47.65481060,-122.12713940,-1823.154,-45.588
osm6846975943,47.65476850,-122.12713740,-1818.770,-43.929
osm53176110,47.65426530,-122.12711340,-1766.371,-24.089
osm4761193328,47.65415820,-122.12705950,-1756.430,-16.416
osm6846975932,47.65413400,-122.12703020,-1754.609,-13.472
osm2493148219,47.65406830,-122.12695060,-1749.666,-5.474
osm6846975941,47.65393460,-122.12658350,-1744.697,25.306
osm2493148199,47.65387160,-122.12641040,-1742.359,39.819
osm2493148205,47.65372290,-122.12624230,-1730.872,57.067
osm2493148216,47.65357080,-122.12619580,-1716.007,65.839
osm7099000288,47.65348850,-122.12619970,-1707.243,68.531
osm2493148204,47.65255360,-122.12624430,-1607.677,99.084
osm2493148202,47.65207420,-122.12645250,-1552.021,101.645
osm434291624,47.63216990,-122.11608990,286.976,1552.071
osm53180140,47.63495760,-122.11609940,-6.375,1450.892
osm53180162,47.63682110,-122.11547850,-218.042,1427.613
osm5674923854,47.63685090,-122.11547690,-221.220,1426.651
osm871291497,47.63694060,-122.11547200,-230.789,1423.764
osm53180163,47.63773160,-122.11548920,-313.666,1394.029
osm53180834,47.64276580,-122.11970740,-739.137,914.233
osm53030400,47.64391770,-122.11092270,-1078.508,1493.918
osm746016093,47.64392170,-122.11132790,-1068.871,1465.120
osm1063452523,47.64389780,-122.11151810,-1061.633,1452.532
osm676444914,47.64385300,-122.11168200,-1052.846,1442.556
osm1063452524,47.64376050,-122.11189900,-1037.718,1430.546
osm676444913,47.64367590,-122.11214870,-1022.610,1415.939
osm1063452525,47.64364480,-122.11237370,-1013.750,1401.149
osm321341041,47.64362680,-122.11260170,-1006.195,1385.675
osm1063452526,47.64361770,-122.11279220,-1000.508,1372.532
osm676444912,47.64361500,-122.11298190,-995.514,1359.214
osm53183066,47.64367910,-122.11367470,-985.068,1307.911
osm4737139918,47.64373040,-122.11441740,-972.035,1253.541
osm4737139919,47.64368140,-122.11453280,-964.010,1247.147
osm53183068,47.64359120,-122.11457190,-953.540,1247.634
osm676444911,47.64340630,-122.11456240,-934.303,1254.973
osm1063452527,47.64322200,-122.11448460,-916.825,1267.119
osm53183070,47.64305480,-122.11436380,-902.215,1281.690
osm4761255731,47.65747190,-122.13131500,-1999.780,-436.818
osm5935457194,47.65751800,-122.13131830,-2004.553,-438.714
osm4761255730,47.65754910,-122.13130030,-2008.276,-438.562
osm53185481,47.64012300,-122.11573590,-559.393,1290.364
osm2501212415,47.64013020,-122.11551170,-565.716,1305.959
osm2501212422,47.64010640,-122.11540870,-565.767,1314.100
osm796671315,47.64006560,-122.11530870,-563.952,1322.643
osm2501227144,47.64001790,-122.11525450,-560.274,1328.196
osm4761255727,47.65638720,-122.12976700,-1923.970,-288.243
osm5935457215,47.65638040,-122.12970950,-1924.682,-283.931
osm4761255724,47.65638580,-122.12965100,-1926.702,-279.989
osm7622473599,47.65659910,-122.12876480,-1971.164,-225.011
osm53186734,47.65662410,-122.12866100,-1976.373,-218.573
osm53186870,47.64795550,-122.14811610,-580.514,-1281.814
osm328325829,47.63358820,-122.11921180,215.101,1280.169
osm1997381916,47.63359750,-122.11900720,209.043,1294.302
osm328325832,47.63363670,-122.11880940,200.004,1306.876
osm328325834,47.63370050,-122.11864020,189.085,1316.541
osm53188137,47.63434760,-122.11505680,31.987,1546.613
osm53188138,47.63436670,-122.11427270,10.512,1601.372
osm53188139,47.63422280,-122.12703100,342.360,704.350
osm748612522,47.63416870,-122.12175050,216.982,1079.714
osm53135404,47.63416700,-122.12167050,215.176,1085.433
osm2493136393,47.65693580,-122.12884960,-2004.518,-243.148
osm336508427,47.65714300,-122.12901130,-2022.326,-262.053
osm336508748,47.65750520,-122.12939300,-2050.996,-302.104
osm2493136404,47.65765920,-122.12961940,-2061.595,-323.666
osm5935457274,47.65888790,-122.13295550,-2108.185,-603.880
osm7622369618,47.65888590,-122.13273610,-2113.420,-588.293
osm53190554,47.65888440,-122.13257690,-2117.214,-576.981
osm53191506,47.63185540,-122.11706950,344.413,1494.137
osm1854645736,47.63198070,-122.11711940,332.456,1486.091
osm53191507,47.63498280,-122.11712290,16.377,1377.606
osm53191526,47.63866340,-122.11576310,-405.000,1341.065
osm796671341,47.63937780,-122.11578030,-479.810,1314.091
osm796671348,47.63947570,-122.11573650,-491.208,1313.659
osm2501212420,47.63957110,-122.11567270,-502.838,1314.731
osm2501212407,47.63965050,-122.11557830,-513.544,1318.544
osm796671333,47.63972090,-122.11540020,-525.379,1328.600
osm53191528,47.64608980,-122.11571690,-1188.258,1076.581
osm7132605460,47.64614040,-122.11571950,-1193.523,1074.572
osm2501224444,47.64673190,-122.11574940,-1255.074,1051.132
osm2501224425,47.64682850,-122.11572770,-1265.787,1049.184
osm2501224448,47.64691260,-122.11569170,-1275.537,1048.697
osm2501224446,47.64698390,-122.11565550,-1283.945,1048.687
osm53174640,47.64705220,-122.11564850,-1291.312,1046.719
osm2501224442,47.64711860,-122.11566410,-1297.917,1043.222
osm1063454315,47.63595500,-122.11686110,-92.509,1361.068
osm1063454316,47.63609420,-122.11676180,-109.634,1363.071
osm1063454317,47.63621350,-122.11674310,-122.662,1360.092
osm1063454318,47.63634000,-122.11674040,-136.052,1355.722
osm53191531,47.63683940,-122.11675070,-188.390,1336.988
osm53191532,47.63759430,-122.11626290,-280.001,1344.266
osm809266976,47.63767310,-122.11616650,-290.693,1348.242
osm53191533,47.63793900,-122.11616310,-318.781,1338.896
osm53191534,47.64119170,-122.11673300,-647.192,1181.322
osm746016089,47.64175800,-122.11675230,-706.353,1159.540
osm746016090,47.64183990,-122.11679200,-713.993,1153.780
osm53191535,47.64200860,-122.11694270,-728.019,1137.041
osm53182706,47.63672310,-122.11091460,-321.009,1753.885
osm879231338,47.63673780,-122.11099440,-320.576,1747.712
osm53191872,47.63676580,-122.11268470,-281.568,1627.172
osm53191874,47.63680020,-122.11410250,-249.997,1525.671
osm879231078,47.63682090,-122.11528190,-222.901,1441.523
