osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w4858219,osm603825,osm7648395990,slowroad,"Savignystrasse.link9"
w4858219,osm603834,osm603825,slowroad,"Savignystrasse.link10"
w4858220,osm31342777,osm905105388,slowroad,"Bettinastrasse.link1"
w4858220,osm31342775,osm31342777,slowroad,"Bettinastrasse.link2"
w4858225,osm742837523,osm1033446651,slowroad,"Kettenhofweg.link1"
w4858225,osm534002629,osm742837523,slowroad,"Kettenhofweg.link2"
w4858225,osm3800893386,osm534002629,slowroad,"Kettenhofweg.link3"
w4858225,osm1033447238,osm3800893386,slowroad,"Kettenhofweg.link4"
w4858225,osm1033446611,osm1033447238,slowroad,"Kettenhofweg.link5"
w4858225,osm1945065052,osm1033446611,slowroad,"Kettenhofweg.link6"
w4858225,osm31342791,osm1945065052,slowroad,"Kettenhofweg.link7"
w4858226,osm31342789,osm31342793,slowroad,"Niedenau001.link1"
w4858226,osm1033447849,osm31342789,slowroad,"Niedenau001.link2"
w4858226,osm31342783,osm1033447849,slowroad,"Niedenau001.link3"
w4858227,osm31299057,osm31266664,slowroad,"Ulmenstrasse001.link1"
w4858228,osm1344379702,osm30078744,slowroad,"Ulmenstrasse002.link1"
w4858228,osm31299057,osm1344379702,slowroad,"Ulmenstrasse002.link2"
w4858229,osm2510425864,osm603854,slowroad,"Niedenau002.link1"
w4858229,osm540917983,osm2510425864,slowroad,"Niedenau002.link2"
w4858229,osm540904300,osm540917983,slowroad,"Niedenau002.link3"
w4858229,osm1851322281,osm540904300,slowroad,"Niedenau002.link4"
w4858229,osm603868,osm1851322281,slowroad,"Niedenau002.link5"
w4858229,osm1851322280,osm603868,slowroad,"Niedenau002.link6"
w4858229,osm603872,osm1851322280,slowroad,"Niedenau002.link7"
w4858230,osm603872,osm603834,slowroad,"Neue Niedenau.link1"
w4858237,osm971826541,osm30387148,slowroad,"Feuerbachstrasse001.link1"
w4858237,osm31342796,osm971826541,slowroad,"Feuerbachstrasse001.link2"
w4858249,osm1786167066,osm31343602,slowroad,"Lessingstrasse.link1"
w4858249,osm31343601,osm1786167066,slowroad,"Lessingstrasse.link2"
w4863009,osm3800893227,osm3800893403,road,"Bockenheimer Anlage.link1"
w4863009,osm3800893417,osm3800893227,road,"Bockenheimer Anlage.link2"
w4863009,osm3800893423,osm3800893417,road,"Bockenheimer Anlage.link3"
w4863009,osm568583191,osm3800893423,road,"Bockenheimer Anlage.link4"
w4886359,osm1525422342,osm613248,slowroad,"Niddastrasse.link1"
w4886360,osm613248,osm31704649,slowroad,"Niddastrasse001.link1"
w4886410,osm1856226478,osm31707718,slowroad,"Porzellanhofstrasse.link1"
w4886410,osm30078297,osm1856226478,slowroad,"Porzellanhofstrasse.link2"
w4886411,osm1853445309,osm31707718,slowroad,"Porzellanhofstrasse001.link1"
w4886411,osm1853445317,osm1853445309,slowroad,"Porzellanhofstrasse001.link2"
w4886411,osm1853445321,osm1853445317,slowroad,"Porzellanhofstrasse001.link3"
w4886411,osm1853445328,osm1853445321,slowroad,"Porzellanhofstrasse001.link4"
w4886411,osm1853445330,osm1853445328,slowroad,"Porzellanhofstrasse001.link5"
w4886411,osm1853445332,osm1853445330,slowroad,"Porzellanhofstrasse001.link6"
w4886411,osm31707720,osm1853445332,slowroad,"Porzellanhofstrasse001.link7"
w4886412,osm5242628442,osm20640340,slowroad,"Klingerstrasse001.link1"
w4886412,osm1854321182,osm5242628442,slowroad,"Klingerstrasse001.link2"
w4886412,osm31707724,osm1854321182,slowroad,"Klingerstrasse001.link3"
w4928479,osm3295378765,osm2543811039,road,"Untermainanlage.link1"
w4928479,osm3217750455,osm3295378765,road,"Untermainanlage.link2"
w4928479,osm3295378763,osm3217750455,road,"Untermainanlage.link3"
w4928479,osm2543810942,osm3295378763,road,"Untermainanlage.link4"
w4928479,osm2543810910,osm2543810942,road,"Untermainanlage.link5"
w4928479,osm1848627913,osm2543810910,road,"Untermainanlage.link6"
w4928479,osm1849710677,osm1848627913,road,"Untermainanlage.link7"
w4928479,osm4390812634,osm1849710677,road,"Untermainanlage.link8"
w4928480,osm991807454,osm2543810443,road,"Hofstrasse.link1"
w4928480,osm2543810490,osm991807454,road,"Hofstrasse.link2"
w4928480,osm991807662,osm2543810490,road,"Hofstrasse.link3"
w4928480,osm1849710474,osm991807662,road,"Hofstrasse.link4"
w4928480,osm560098,osm1849710474,road,"Hofstrasse.link5"
w4928480,osm1849710557,osm560098,road,"Hofstrasse.link6"
w4928480,osm2543810681,osm1849710557,road,"Hofstrasse.link7"
w4928480,osm560099,osm2543810681,road,"Hofstrasse.link8"
w4928480,osm560100,osm560099,road,"Hofstrasse.link9"
w4928480,osm1646282534,osm560100,road,"Hofstrasse.link10"
w4928480,osm1854475951,osm1646282534,road,"Hofstrasse.link11"
w4928480,osm1854475954,osm1854475951,road,"Hofstrasse.link12"
w4928480,osm742745569,osm1854475954,road,"Hofstrasse.link13"
w4928480,osm560101,osm742745569,road,"Hofstrasse.link14"
w4937455,osm1851644081,osm1851644074,slowroad,"Bethmannstrasse.link1"
w4937455,osm1853002805,osm1851644081,slowroad,"Bethmannstrasse.link2"
w4937455,osm1851644112,osm1853002805,slowroad,"Bethmannstrasse.link3"
w4937455,osm1851644118,osm1851644112,slowroad,"Bethmannstrasse.link4"
w4937455,osm1851644126,osm1851644118,slowroad,"Bethmannstrasse.link5"
w4937455,osm1851644134,osm1851644126,slowroad,"Bethmannstrasse.link6"
w4937455,osm489979749,osm1851644134,slowroad,"Bethmannstrasse.link7"
w4937455,osm1851742374,osm489979749,slowroad,"Bethmannstrasse.link8"
w4937455,osm651541,osm1851742374,slowroad,"Bethmannstrasse.link9"
w4937455,osm6502913389,osm651541,slowroad,"Bethmannstrasse.link10"
w4937455,osm1773964648,osm6502913389,slowroad,"Bethmannstrasse.link11"
w4937457,osm34216027,osm162643,road,"Weissfrauenstrasse.link1"
w4937457,osm1851644016,osm34216027,road,"Weissfrauenstrasse.link2"
w4937457,osm1788526056,osm1851644016,road,"Weissfrauenstrasse.link3"
w4937457,osm1788525402,osm1788526056,road,"Weissfrauenstrasse.link4"
w4943633,osm318630592,osm1852665898,road,"Weissfrauenstrasse001.link1"
w4943633,osm1852665904,osm318630592,road,"Weissfrauenstrasse001.link2"
w4943633,osm651531,osm1852665904,road,"Weissfrauenstrasse001.link3"
w4943633,osm2543811493,osm651531,road,"Weissfrauenstrasse001.link4"
w4943633,osm162643,osm2543811493,road,"Weissfrauenstrasse001.link5"
w4968395,osm1849775449,osm30748126,slowroad,"Weserstrasse001.link1"
w4968395,osm5207996797,osm1849775449,slowroad,"Weserstrasse001.link2"
w4968395,osm762895176,osm5207996797,slowroad,"Weserstrasse001.link3"
w4968395,osm30748104,osm762895176,slowroad,"Weserstrasse001.link4"
w4968395,osm762895190,osm30748104,slowroad,"Weserstrasse001.link5"
w4968395,osm5207996791,osm762895190,slowroad,"Weserstrasse001.link6"
w4968395,osm391337491,osm5207996791,slowroad,"Weserstrasse001.link7"
w4968395,osm1848627840,osm391337491,slowroad,"Weserstrasse001.link8"
w4968395,osm1848627837,osm1848627840,slowroad,"Weserstrasse001.link9"
w4968395,osm1848627830,osm1848627837,slowroad,"Weserstrasse001.link10"
w4968395,osm1848627805,osm1848627830,slowroad,"Weserstrasse001.link11"
w4968395,osm27650436,osm1848627805,slowroad,"Weserstrasse001.link12"
w4968396,osm1849775499,osm30748126,slowroad,"Weserstrasse002.link1"
w4968396,osm1850099940,osm1849775499,slowroad,"Weserstrasse002.link2"
w4968396,osm613261,osm1850099940,slowroad,"Weserstrasse002.link3"
w4971857,osm1512853037,osm560293,slowroad,"Ostendstrasse.link1"
w4971857,osm30078306,osm1512853037,slowroad,"Ostendstrasse.link2"
w4971857,osm1636907622,osm30078306,slowroad,"Ostendstrasse.link3"
w4971857,osm560350,osm1636907622,slowroad,"Ostendstrasse.link4"
w4971859,osm1512853016,osm560414,slowroad,"Schichaustrasse.link1"
w4971859,osm1512853018,osm1512853016,slowroad,"Schichaustrasse.link2"
w4971859,osm1512853019,osm1512853018,slowroad,"Schichaustrasse.link3"
w4971859,osm560291,osm1512853019,slowroad,"Schichaustrasse.link4"
w4971860,osm2166885635,osm762484914,slowroad,"Windeckstrasse.link1"
w4971860,osm2166885633,osm2166885635,slowroad,"Windeckstrasse.link2"
w4971860,osm2166885630,osm2166885633,slowroad,"Windeckstrasse.link3"
w4971860,osm560208,osm2166885630,slowroad,"Windeckstrasse.link4"
w4971862,osm651582,osm651510,road,"Schoene Aussicht.link1"
w4971863,osm7425316854,osm104169561,road,"Oskar-von-Miller-Strasse.link1"
w5063352,osm428209135,osm2678905087,road,"Deutschherrnufer.link1"
w5063353,osm1103848207,osm306692924,road,"Schaumainkai.link1"
w5063353,osm559983,osm1103848207,road,"Schaumainkai.link2"
w5063358,osm604859629,osm560907,road,"Wasserweg.link1"
w5063358,osm832614808,osm604859629,road,"Wasserweg.link2"
w5063358,osm832615023,osm832614808,road,"Wasserweg.link3"
w5063358,osm1344940279,osm832615023,road,"Wasserweg.link4"
w5063358,osm34090396,osm1344940279,road,"Wasserweg.link5"
w5068854,osm390535645,osm35293603,road,"Dreieichstrasse.link1"
w5068854,osm1842180338,osm390535645,road,"Dreieichstrasse.link2"
w5069357,osm1853199759,osm34210654,slowroad,"Schaefergasse.link1"
w5069357,osm34210729,osm1853199759,slowroad,"Schaefergasse.link2"
w5069357,osm1853199883,osm34210729,slowroad,"Schaefergasse.link3"
w5069357,osm1853199918,osm1853199883,slowroad,"Schaefergasse.link4"
w5069357,osm534002985,osm1853199918,slowroad,"Schaefergasse.link5"
w5069357,osm31092444,osm534002985,slowroad,"Schaefergasse.link6"
w5069469,osm1842759364,osm560418,road,"Deutschherrnufer001.link1"
w5069469,osm1842759365,osm1842759364,road,"Deutschherrnufer001.link2"
w5069469,osm1842759372,osm1842759365,road,"Deutschherrnufer001.link3"
w5069469,osm2843112177,osm1842759372,road,"Deutschherrnufer001.link4"
w5069469,osm766978836,osm2843112177,road,"Deutschherrnufer001.link5"
w5069469,osm549355778,osm766978836,road,"Deutschherrnufer001.link6"
w5069469,osm34090399,osm549355778,road,"Deutschherrnufer001.link7"
w5069469,osm1842180327,osm34090399,road,"Deutschherrnufer001.link8"
w5069469,osm34090416,osm1842180327,road,"Deutschherrnufer001.link9"
w5069471,osm1842180339,osm1842180341,road,"Seehofstrasse.link1"
w5069471,osm1842180337,osm1842180339,road,"Seehofstrasse.link2"
w5069471,osm1842180335,osm1842180337,road,"Seehofstrasse.link3"
w5069471,osm1842180333,osm1842180335,road,"Seehofstrasse.link4"
w5069471,osm1842180331,osm1842180333,road,"Seehofstrasse.link5"
w5069471,osm787314210,osm1842180331,road,"Seehofstrasse.link6"
w5069529,osm2485287658,osm2485285456,slowroad,"Grosse Friedberger Strasse001.link1"
w5069529,osm676031895,osm2485287658,slowroad,"Grosse Friedberger Strasse001.link2"
w5069529,osm31216530,osm676031895,slowroad,"Grosse Friedberger Strasse001.link3"
w5069529,osm2483745545,osm31216530,slowroad,"Grosse Friedberger Strasse001.link4"
w5069529,osm1137603663,osm2483745545,slowroad,"Grosse Friedberger Strasse001.link5"
w5069529,osm1853199483,osm1137603663,slowroad,"Grosse Friedberger Strasse001.link6"
w5069529,osm845961022,osm1853199483,slowroad,"Grosse Friedberger Strasse001.link7"
w5069529,osm1853228638,osm845961022,slowroad,"Grosse Friedberger Strasse001.link8"
w5069529,osm31092450,osm1853228638,slowroad,"Grosse Friedberger Strasse001.link9"
w5069571,osm1853127596,osm18404636,slowroad,"Zum Pfarrturm.link1"
w5069571,osm651619,osm1853127596,slowroad,"Zum Pfarrturm.link2"
w5069571,osm651621,osm651619,slowroad,"Zum Pfarrturm.link3"
w5069573,osm1851828134,osm560040,slowroad,"Domstrasse.link1"
w5069573,osm762895130,osm1851828134,slowroad,"Domstrasse.link2"
w5069573,osm651549,osm762895130,slowroad,"Domstrasse.link3"
w5069579,osm1851828470,osm162639,slowroad,"Kornmarkt.link1"
w5069579,osm1851828448,osm1851828470,slowroad,"Kornmarkt.link2"
w5069579,osm631938410,osm1851828448,slowroad,"Kornmarkt.link3"
w5069579,osm1851828260,osm631938410,slowroad,"Kornmarkt.link4"
w5069579,osm162638,osm1851828260,slowroad,"Kornmarkt.link5"
w5069579,osm631938411,osm162638,slowroad,"Kornmarkt.link6"
w5069579,osm30078626,osm631938411,slowroad,"Kornmarkt.link7"
w5069579,osm1851828155,osm30078626,slowroad,"Kornmarkt.link8"
w5069579,osm1125523084,osm1851828155,slowroad,"Kornmarkt.link9"
w5069579,osm1125523086,osm1125523084,slowroad,"Kornmarkt.link10"
w5069579,osm1851827890,osm1125523086,slowroad,"Kornmarkt.link11"
w5069579,osm2547038204,osm1851827890,slowroad,"Kornmarkt.link12"
w5069735,osm1855755164,osm162466,slowroad,"Boerneplatz.link1"
w5069735,osm2961310961,osm1855755164,slowroad,"Boerneplatz.link2"
w5069738,osm1957269823,osm2543811147,road,"Friedensstrasse.link1"
w5069738,osm3217750465,osm1957269823,road,"Friedensstrasse.link2"
w5069738,osm1851644000,osm3217750465,road,"Friedensstrasse.link3"
w5069738,osm798826569,osm1851644000,road,"Friedensstrasse.link4"
w5069738,osm1852665910,osm798826569,road,"Friedensstrasse.link5"
w5069747,osm34360739,osm587026,slowroad,"Mainstrasse.link1"
w5069747,osm778708675,osm34360739,slowroad,"Mainstrasse.link2"
w5069747,osm34216005,osm778708675,slowroad,"Mainstrasse.link3"
w5069747,osm778708637,osm34216005,slowroad,"Mainstrasse.link4"
w5069747,osm34215969,osm778708637,slowroad,"Mainstrasse.link5"
w5069757,osm1854521365,osm34216026,slowroad,"Muenzgasse.link1"
w5069757,osm1851990630,osm1854521365,slowroad,"Muenzgasse.link2"
w5069757,osm1851990632,osm1851990630,slowroad,"Muenzgasse.link3"
w5069757,osm1851990634,osm1851990632,slowroad,"Muenzgasse.link4"
w5069757,osm34363497,osm1851990634,slowroad,"Muenzgasse.link5"
w5069757,osm34362694,osm34363497,slowroad,"Muenzgasse.link6"
w5069757,osm34216025,osm34362694,slowroad,"Muenzgasse.link7"
w5069764,osm1852666218,osm31092489,slowroad,"Weissadlergasse.link1"
w5069764,osm34216048,osm1852666218,slowroad,"Weissadlergasse.link2"
w5069764,osm1851828066,osm34216048,slowroad,"Weissadlergasse.link3"
w5069764,osm676728269,osm1851828066,slowroad,"Weissadlergasse.link4"
w5069764,osm1851828166,osm676728269,slowroad,"Weissadlergasse.link5"
w5069764,osm30078626,osm1851828166,slowroad,"Weissadlergasse.link6"
w5069771,osm34216062,osm34216006,slowroad,"Schuetzenstrasse.link1"
w5069771,osm34360736,osm34216062,slowroad,"Schuetzenstrasse.link2"
w5069771,osm587027,osm34360736,slowroad,"Schuetzenstrasse.link3"
w5069780,osm1853033907,osm34348236,slowroad,"Saalgasse.link1"
w5069780,osm1853541302,osm1853033907,slowroad,"Saalgasse.link2"
w5069780,osm1853541306,osm1853541302,slowroad,"Saalgasse.link3"
w5069780,osm472584837,osm1853541306,slowroad,"Saalgasse.link4"
w5069780,osm1853541319,osm472584837,slowroad,"Saalgasse.link5"
w5069780,osm34348237,osm1853541319,slowroad,"Saalgasse.link6"
w5069780,osm1853541327,osm34348237,slowroad,"Saalgasse.link7"
w5069780,osm1853541330,osm1853541327,slowroad,"Saalgasse.link8"
w5069780,osm1853086774,osm1853541330,slowroad,"Saalgasse.link9"
w5069780,osm1853127610,osm1853086774,slowroad,"Saalgasse.link10"
w5069780,osm1853086780,osm1853127610,slowroad,"Saalgasse.link11"
w5069780,osm651621,osm1853086780,slowroad,"Saalgasse.link12"
w5069788,osm798826151,osm2545840640,slowroad,"Am Salzhaus.link1"
w5069788,osm1851828085,osm798826151,slowroad,"Am Salzhaus.link2"
w5069788,osm31092489,osm1851828085,slowroad,"Am Salzhaus.link3"
w5069789,osm639588436,osm34216052,slowroad,"Bethmannstrasse001.link1"
w5069789,osm639588437,osm639588436,slowroad,"Bethmannstrasse001.link2"
w5069789,osm2545840621,osm639588437,slowroad,"Bethmannstrasse001.link3"
w5069789,osm34216045,osm2545840621,slowroad,"Bethmannstrasse001.link4"
w5069790,osm1851742464,osm560055,road,"Berliner Strasse.link1"
w5069790,osm1851827299,osm1851742464,road,"Berliner Strasse.link2"
w5069790,osm1957269825,osm1851827299,road,"Berliner Strasse.link3"
w5069790,osm859533260,osm1957269825,road,"Berliner Strasse.link4"
w5069790,osm859533257,osm859533260,road,"Berliner Strasse.link5"
w5069790,osm859533256,osm859533257,road,"Berliner Strasse.link6"
w5069792,osm1851990629,osm162641,slowroad,"Buchgasse.link1"
w5069792,osm1854476147,osm1851990629,slowroad,"Buchgasse.link2"
w5069792,osm1851990638,osm1854476147,slowroad,"Buchgasse.link3"
w5069792,osm34216025,osm1851990638,slowroad,"Buchgasse.link4"
w5069792,osm1396840460,osm34216025,slowroad,"Buchgasse.link5"
w5069792,osm1851644074,osm1396840460,slowroad,"Buchgasse.link6"
w5069793,osm1855754802,osm302545801,slowroad,"Fischerfeldstrasse.link1"
w5069793,osm34216062,osm1855754802,slowroad,"Fischerfeldstrasse.link2"
w5069793,osm2927228567,osm34216062,slowroad,"Fischerfeldstrasse.link3"
w5069793,osm2927228568,osm2927228567,slowroad,"Fischerfeldstrasse.link4"
w5069793,osm2927228569,osm2927228568,slowroad,"Fischerfeldstrasse.link5"
w5069793,osm34216005,osm2927228569,slowroad,"Fischerfeldstrasse.link6"
w5070123,osm860632936,osm162643,slowroad,"Seckbaecher Gasse.link1"
w5070123,osm1851643999,osm860632936,slowroad,"Seckbaecher Gasse.link2"
w5070123,osm860632840,osm1851643999,slowroad,"Seckbaecher Gasse.link3"
w5070123,osm2018620802,osm860632840,slowroad,"Seckbaecher Gasse.link4"
w5070123,osm860632752,osm2018620802,slowroad,"Seckbaecher Gasse.link5"
w5070123,osm162642,osm860632752,slowroad,"Seckbaecher Gasse.link6"
w5070271,osm1842180334,osm34090416,road,"primary_link001.link1"
w5070271,osm2718894061,osm1842180334,road,"primary_link001.link2"
w5070271,osm787314218,osm2718894061,road,"primary_link001.link3"
w5070271,osm787314215,osm787314218,road,"primary_link001.link4"
w5070271,osm2718894059,osm787314215,road,"primary_link001.link5"
w5070271,osm1842180330,osm2718894059,road,"primary_link001.link6"
w5070759,osm5215963162,osm1344940282,road,"Wasserweg001.link1"
w5070759,osm1344940329,osm5215963162,road,"Wasserweg001.link2"
w5070759,osm1344940306,osm1344940329,road,"Wasserweg001.link3"
w5070759,osm1842899117,osm1344940306,road,"Wasserweg001.link4"
w5070759,osm1344940285,osm1842899117,road,"Wasserweg001.link5"
w5072831,osm104268510,osm34346232,slowroad,"Wiesenhuettenplatz.link1"
w5072831,osm2978095206,osm104268510,slowroad,"Wiesenhuettenplatz.link2"
w5072831,osm158806062,osm2978095206,slowroad,"Wiesenhuettenplatz.link3"
w5072831,osm993005808,osm158806062,slowroad,"Wiesenhuettenplatz.link4"
w5072831,osm1849896407,osm993005808,slowroad,"Wiesenhuettenplatz.link5"
w5072831,osm34346278,osm1849896407,slowroad,"Wiesenhuettenplatz.link6"
w5072831,osm993005101,osm34346278,slowroad,"Wiesenhuettenplatz.link7"
w5072831,osm18407259,osm993005101,slowroad,"Wiesenhuettenplatz.link8"
w5072831,osm993005536,osm18407259,slowroad,"Wiesenhuettenplatz.link9"
w5072831,osm18407223,osm993005536,slowroad,"Wiesenhuettenplatz.link10"
w5072831,osm1850099700,osm18407223,slowroad,"Wiesenhuettenplatz.link11"
w5072831,osm993005654,osm1850099700,slowroad,"Wiesenhuettenplatz.link12"
w5072831,osm158806063,osm993005654,slowroad,"Wiesenhuettenplatz.link13"
w5072831,osm104268502,osm158806063,slowroad,"Wiesenhuettenplatz.link14"
w5072831,osm27620249,osm104268502,slowroad,"Wiesenhuettenplatz.link15"
w5072832,osm1524779430,osm18407275,slowroad,"Wiesenhuettenstrasse.link1"
w5072832,osm1458838009,osm1524779430,slowroad,"Wiesenhuettenstrasse.link2"
w5072832,osm1850099777,osm1458838009,slowroad,"Wiesenhuettenstrasse.link3"
w5072832,osm1524779428,osm1850099777,slowroad,"Wiesenhuettenstrasse.link4"
w5072832,osm993005305,osm1524779428,slowroad,"Wiesenhuettenstrasse.link5"
w5072832,osm2398357750,osm993005305,slowroad,"Wiesenhuettenstrasse.link6"
w5072832,osm18407259,osm2398357750,slowroad,"Wiesenhuettenstrasse.link7"
w5072836,osm1780221162,osm561028,slowroad,"Moselstrasse.link1"
w5072836,osm5207996814,osm1780221162,slowroad,"Moselstrasse.link2"
w5072836,osm762895115,osm5207996814,slowroad,"Moselstrasse.link3"
w5072836,osm34346681,osm762895115,slowroad,"Moselstrasse.link4"
w5072836,osm762895106,osm34346681,slowroad,"Moselstrasse.link5"
w5072836,osm5207996819,osm762895106,slowroad,"Moselstrasse.link6"
w5072836,osm560120,osm5207996819,slowroad,"Moselstrasse.link7"
w5072836,osm3676638532,osm560120,slowroad,"Moselstrasse.link8"
w5072844,osm1945065050,osm1525408318,slowroad,"Mainzer Landstrasse001.link1"
w5072844,osm1945065047,osm1945065050,slowroad,"Mainzer Landstrasse001.link2"
w5072844,osm1525408296,osm1945065047,slowroad,"Mainzer Landstrasse001.link3"
