osm_nid,lat,lng,x,z
osm4846295232,47.64530880,-122.13838940,-543.218,-498.561
osm4846295233,47.64532050,-122.13836030,-545.172,-496.925
osm4846295234,47.64541730,-122.13845100,-553.116,-506.829
osm4846295235,47.64540900,-122.13847260,-551.705,-508.057
osm1488880443,47.64545440,-122.13851370,-555.466,-512.600
osm1488880269,47.64540290,-122.13864450,-546.796,-519.993
osm7230627909,47.64543030,-122.13866820,-549.093,-522.657
osm1488880598,47.64549560,-122.13872340,-554.600,-528.914
osm1488880161,47.64551290,-122.13867910,-557.522,-526.406
osm7230627907,47.64552020,-122.13863870,-559.293,-523.812
osm1488880593,47.64557310,-122.13837270,-571.467,-506.909
osm1488880625,47.64555830,-122.13836560,-570.085,-505.873
osm7230627885,47.64556960,-122.13830490,-572.782,-501.988
osm7462172718,47.64558740,-122.13821540,-576.878,-496.301
osm1488880527,47.64558960,-122.13820410,-577.390,-495.581
osm4846295236,47.64566210,-122.13823410,-584.281,-500.316
osm4846295237,47.64566720,-122.13821380,-585.322,-499.065
osm4846295238,47.64577000,-122.13825910,-595.024,-505.974
osm4846295239,47.64576380,-122.13829500,-593.480,-508.290
osm7458590533,47.64578010,-122.13830230,-595.015,-509.394
osm1488880339,47.64581570,-122.13831840,-598.365,-511.816
osm7230627844,47.64578570,-122.13847520,-591.313,-521.822
osm7230627841,47.64578100,-122.13849970,-590.210,-523.385
osm7458590510,47.64574820,-122.13866860,-582.563,-534.147
osm1488880489,47.64572650,-122.13878000,-577.512,-541.242
osm1488880164,47.64578370,-122.13880460,-582.926,-545.044
osm4846295240,47.64577080,-122.13888360,-579.606,-550.165
osm4846295241,47.64578660,-122.13888970,-581.119,-551.166
osm4846295242,47.64575680,-122.13904270,-574.182,-560.911
osm4846295243,47.64573930,-122.13903590,-572.508,-559.799
osm1488880176,47.64572290,-122.13912380,-568.599,-565.424
osm1488880341,47.64559930,-122.13907060,-556.903,-557.206
osm1488880287,47.64556910,-122.13922600,-549.865,-567.106
osm1488880251,47.64568770,-122.13927670,-561.097,-574.967
osm1488880166,47.64569280,-122.13925540,-562.163,-573.645
osm7458590514,47.64571260,-122.13926390,-564.037,-574.960
osm1488880567,47.64580040,-122.13930090,-572.365,-580.742
osm4846295244,47.64578030,-122.13941600,-567.391,-588.157
osm4846295245,47.64579280,-122.13942090,-568.586,-588.954
osm4846295246,47.64576680,-122.13956880,-562.176,-598.475
osm4846295247,47.64573960,-122.13956020,-559.525,-596.886
osm7458566169,47.64573480,-122.13958640,-558.370,-598.566
osm1488880155,47.64572480,-122.13964120,-555.956,-602.081
osm7230625681,47.64563030,-122.13959820,-547.071,-595.633
osm1488880326,47.64548590,-122.13953820,-533.353,-586.184
osm1488880431,47.64547130,-122.13961000,-530.033,-590.735
osm6042865816,47.64546450,-122.13973550,-526.202,-599.364
osm6042865815,47.64547330,-122.13973610,-527.114,-599.724
osm6042865814,47.64547180,-122.13990990,-522.642,-611.960
osm6042865817,47.64526510,-122.13990390,-501.022,-604.084
osm6042865820,47.64526620,-122.13981370,-503.377,-597.745
osm6042865822,47.64529080,-122.13981440,-505.950,-598.681
osm4846295248,47.64529150,-122.13975360,-507.533,-594.407
osm6042865821,47.64535140,-122.13975670,-513.764,-596.786
osm6042865819,47.64535170,-122.13963060,-516.926,-587.880
osm6042865818,47.64530500,-122.13962660,-512.107,-585.913
osm7230628053,47.64530800,-122.13960620,-512.930,-584.578
osm4846295249,47.64531390,-122.13956710,-514.521,-582.026
osm4846295251,47.64530850,-122.13956330,-514.047,-581.563
osm4846295250,47.64530930,-122.13955500,-514.337,-581.005
osm1488880189,47.64525430,-122.13953450,-509.054,-577.572
osm1488880186,47.64527090,-122.13944670,-512.982,-571.962
osm7458566183,47.64525130,-122.13943890,-511.111,-570.704
osm7458590493,47.64521920,-122.13942600,-508.051,-568.634
osm1488880531,47.64516380,-122.13940390,-502.765,-565.074
osm1488880530,47.64512840,-122.13959270,-494.350,-577.149
osm1488880157,47.64514620,-122.13959800,-496.093,-578.165
osm7458590489,47.64514230,-122.13961560,-495.246,-579.269
osm7458590487,47.64513650,-122.13964260,-493.964,-580.969
osm7458590488,47.64512480,-122.13970000,-491.307,-584.607
osm1488880337,47.64476830,-122.13802340,-495.380,-453.192
osm7549247168,47.64471520,-122.13799340,-490.533,-449.156
osm7462172859,47.64457030,-122.13791170,-477.300,-438.154
osm1488880473,47.64442580,-122.13783030,-464.103,-427.188
osm7245133625,47.64442150,-122.13780010,-464.400,-424.897
osm1488880233,47.64441550,-122.13775720,-464.833,-421.647
osm1488880309,47.64435950,-122.13777000,-458.617,-420.533
osm1488880446,47.64437340,-122.13692140,-481.146,-361.025
osm4823517533,47.64435930,-122.13691890,-479.723,-360.340
osm7462172748,47.64433750,-122.13680010,-480.376,-351.153
osm1488880293,47.64432600,-122.13680410,-479.065,-351.021
osm1488880611,47.64430250,-122.13666830,-479.961,-340.571
osm4829304100,47.64390330,-122.13632110,-446.538,-301.626
osm1488880582,47.64388600,-122.13630680,-445.071,-299.991
osm4829304098,47.64389470,-122.13628410,-446.551,-298.699
osm1491011822,47.64390620,-122.13625220,-448.554,-296.858
osm1488880512,47.64393170,-122.13619210,-452.731,-293.527
osm1488880249,47.64396500,-122.13620560,-455.903,-295.683
osm1488880243,47.64397910,-122.13608220,-460.451,-287.465
osm1488880282,47.64436080,-122.13610840,-499.999,-303.079
osm1488880375,47.64466800,-122.13636190,-526.060,-332.081
osm7245133193,47.64466230,-122.13637690,-525.087,-332.937
osm7245133192,47.64465260,-122.13640240,-523.433,-334.390
osm1488880285,47.64464680,-122.13641750,-522.447,-335.249
osm7462172746,47.64468200,-122.13662090,-521.105,-350.901
osm7462172747,47.64469230,-122.13661730,-522.279,-351.018
osm4829381870,47.64471010,-122.13671550,-521.716,-358.604
osm7245130977,47.64471610,-122.13674580,-521.596,-360.963
osm1488880197,47.64472310,-122.13678090,-521.462,-363.698
osm1488880171,47.64467770,-122.13680080,-516.187,-363.468
osm4829381869,47.64467780,-122.13683150,-515.435,-365.643
osm1488880393,47.64467790,-122.13691030,-513.490,-371.219
osm4829381868,47.64469700,-122.13691130,-515.476,-371.978
osm1488880303,47.64471730,-122.13691230,-517.589,-372.781
osm7245130962,47.64471650,-122.13703620,-514.430,-381.513
osm7245130961,47.64471020,-122.13746400,-503.147,-411.538
osm7458590571,47.64470910,-122.13755750,-500.710,-418.111
osm7458590569,47.64471700,-122.13764180,-499.450,-424.357
osm7458590568,47.64472810,-122.13763980,-500.668,-424.616
osm7549247167,47.64476600,-122.13800110,-495.691,-451.532
osm1488880492,47.64497410,-122.13720200,-537.443,-402.526
osm1488880374,47.64518960,-122.13702360,-564.567,-397.680
osm1488880552,47.64521900,-122.13710270,-565.700,-404.333
osm4846295264,47.64526710,-122.13706020,-571.820,-403.062
osm4856079664,47.64527330,-122.13707370,-572.138,-404.240
osm4856079665,47.64528000,-122.13706770,-572.993,-404.057
osm4846295265,47.64528400,-122.13707660,-573.193,-404.831
osm4856079666,47.64536810,-122.13700670,-583.785,-402.920
osm4856079667,47.64536470,-122.13699860,-583.628,-402.225
osm4846295266,47.64537100,-122.13699380,-584.411,-402.112
osm4846295267,47.64536510,-122.13697740,-584.197,-400.740
osm1488880146,47.64541330,-122.13694050,-590.189,-399.868
osm4856079668,47.64536990,-122.13682160,-588.569,-389.896
osm1488880368,47.64536500,-122.13680030,-588.582,-388.213
osm7239264385,47.64539560,-122.13677430,-592.450,-387.477
osm7291607567,47.64541970,-122.13675710,-595.415,-387.130
osm6042865921,47.64543440,-122.13681800,-595.452,-391.966
osm1488880516,47.64547850,-122.13680130,-600.511,-392.376
osm4856079669,47.64552630,-122.13707310,-598.798,-413.319
osm4856079670,47.64551630,-122.13707510,-597.695,-413.100
osm7239216316,47.64552960,-122.13715830,-597.031,-419.463
osm1488880616,47.64554520,-122.13725430,-596.290,-426.814
osm4846255749,47.64561560,-122.13722750,-604.370,-427.458
osm4846255748,47.64562060,-122.13724620,-604.432,-428.960
osm4846255747,47.64571410,-122.13720900,-615.203,-429.701
osm4856079646,47.64571350,-122.13720090,-615.341,-429.106
osm4856079645,47.64572030,-122.13719860,-616.114,-429.189
osm4846255746,47.64571670,-122.13717350,-616.358,-427.284
osm1488880347,47.64577080,-122.13715500,-622.514,-427.926
osm7462172729,47.64575510,-122.13706300,-623.145,-420.854
osm1488880149,47.64569160,-122.13668970,-625.723,-392.167
osm1488880313,47.64575120,-122.13666830,-632.531,-392.802
osm7458590602,47.64574100,-122.13661110,-632.877,-388.390
osm4856079647,47.64573670,-122.13658670,-633.030,-386.509
osm4856079648,47.64574620,-122.13658440,-634.087,-386.689
osm4846255745,47.64574390,-122.13657110,-634.175,-385.666
osm4846255744,47.64575140,-122.13656940,-635.007,-385.816
osm4846255743,47.64572910,-122.13643150,-636.082,-375.260
osm4846255742,47.64572070,-122.13643460,-635.120,-375.176
osm4856079650,47.64571910,-122.13642040,-635.304,-374.115
osm4856079649,47.64570920,-122.13642380,-634.177,-373.998
osm7458590599,47.64570420,-122.13639530,-634.358,-371.802
osm1488880147,47.64569570,-122.13634700,-634.662,-368.080
osm1488880167,47.64557230,-122.13639060,-620.584,-366.714
osm1488880330,47.64554430,-122.13622840,-621.661,-354.235
osm7458590595,47.64564520,-122.13619390,-633.144,-355.433
osm1488880175,47.64566620,-122.13618670,-635.534,-355.681
osm1488880232,47.64566950,-122.13620920,-635.323,-357.391
osm1488880421,47.64577740,-122.13616800,-647.709,-358.368
osm4846255741,47.64575990,-122.13607070,-648.282,-350.856
osm4846255740,47.64576770,-122.13606770,-649.178,-350.925
osm7462172736,47.64576580,-122.13605570,-649.275,-350.008
osm7462172735,47.64577350,-122.13605220,-650.173,-350.038
osm4846255739,47.64574860,-122.13591190,-651.033,-339.219
osm4846255738,47.64573940,-122.13591460,-649.997,-339.078
osm4856079652,47.64573810,-122.13590470,-650.106,-338.332
osm4856079651,47.64572160,-122.13590940,-648.252,-338.069
osm1488880528,47.64570920,-122.13583410,-648.815,-332.297
osm7458590645,47.64559400,-122.13587430,-635.685,-330.986
osm1488880631,47.64546860,-122.13591790,-621.396,-329.548
osm6047614819,47.64545470,-122.13583360,-622.025,-323.086
osm6047614820,47.64544570,-122.13583730,-620.985,-323.023
osm1488880605,47.64542060,-122.13570340,-621.666,-312.649
osm1488880308,47.64538980,-122.13577240,-616.709,-316.418
osm1488880163,47.64533020,-122.13570800,-612.031,-309.715
osm1488880465,47.64526060,-122.13584580,-601.280,-316.951
osm4846255736,47.64528780,-122.13587680,-603.375,-320.123
osm4846255735,47.64529060,-122.13589340,-603.258,-321.398
osm1488880395,47.64523690,-122.13591490,-597.069,-320.983
osm1488880270,47.64525070,-122.13600050,-596.398,-327.533
osm1488880372,47.64514520,-122.13603700,-584.381,-326.311
osm1488880154,47.64511310,-122.13585210,-585.590,-312.078
osm1488880182,47.64512850,-122.13584670,-587.346,-312.252
osm7239216350,47.64512320,-122.13581220,-587.644,-309.621
osm7239216355,47.64511790,-122.13578080,-587.865,-307.209
osm1488880439,47.64510040,-122.13568220,-588.470,-299.606
osm4274320606,47.64502690,-122.13570840,-580.079,-298.808
osm4274320605,47.64502250,-122.13568660,-580.157,-297.108
osm4846255734,47.64492190,-122.13572880,-568.514,-296.465
osm4846255733,47.64492650,-122.13576170,-568.182,-298.958
osm1488880314,47.64487120,-122.13578180,-561.859,-298.385
osm1488880178,47.64494890,-122.13624440,-558.559,-333.900
osm1488880209,47.64489240,-122.13626920,-551.994,-333.617
osm4856079655,47.64490540,-122.13635090,-551.335,-339.863
osm4846255732,47.64489680,-122.13635380,-550.357,-339.758
osm4856079656,47.64489860,-122.13636500,-550.268,-340.615
osm4846255731,47.64489120,-122.13636720,-549.435,-340.503
osm4856079657,47.64491420,-122.13650510,-548.434,-351.084
osm4856079658,47.64492100,-122.13650210,-549.224,-351.117
osm4846255730,47.64492330,-122.13651370,-549.179,-352.021
osm4846255729,47.64493140,-122.13651070,-550.106,-352.100
osm1488880213,47.64494750,-122.13659380,-549.739,-358.557
osm7516957565,47.64508960,-122.13654120,-566.010,-359.961
osm7516983686,47.64510720,-122.13653440,-568.032,-360.115
osm1488880207,47.64514040,-122.13652110,-571.859,-360.371
osm7291607566,47.64516870,-122.13659330,-573.047,-366.497
osm7516983687,47.64513900,-122.13661680,-569.336,-367.088
osm7291607565,47.64512770,-122.13662700,-567.893,-367.402
osm7516983685,47.64514130,-122.13666130,-568.473,-370.318
osm1488880604,47.64514760,-122.13667670,-568.755,-371.634
osm1488880302,47.64495290,-122.13683870,-544.229,-376.070
osm1488880400,47.64494520,-122.13681860,-543.917,-374.371
osm1488880267,47.64484470,-122.13690160,-531.272,-376.617
osm7239216384,47.64485000,-122.13691620,-531.468,-377.841
osm4846295260,47.64487900,-122.13699710,-532.514,-384.607
osm4856079661,47.64488140,-122.13700470,-532.578,-385.231
osm4846295261,47.64487240,-122.13701160,-531.459,-385.395
osm4856079662,47.64491770,-122.13713810,-533.090,-395.973
osm4856079663,47.64492630,-122.13713210,-534.144,-395.859
osm4846295262,47.64493140,-122.13714570,-534.344,-397.005
osm4846295263,47.64494740,-122.13713160,-536.379,-396.585
osm1488880315,47.64403790,-122.13764090,-427.953,-399.809
osm1488880534,47.64420850,-122.13749760,-449.476,-395.826
osm1488880441,47.64416720,-122.13741630,-447.145,-388.588
osm1488880430,47.64417770,-122.13740680,-448.487,-388.295
osm1488880229,47.64418720,-122.13726830,-452.925,-378.843
osm1488880549,47.64424690,-122.13724560,-459.776,-379.390
osm1488902093,47.64417740,-122.13684520,-462.395,-348.570
osm1488880280,47.64413550,-122.13687350,-457.280,-349.061
osm4829305389,47.64412700,-122.13682910,-457.487,-345.614
osm4829305388,47.64409670,-122.13681410,-454.668,-343.461
osm4829305387,47.64411970,-122.13674980,-458.687,-339.744
osm4829305386,47.64384870,-122.13663680,-432.951,-321.982
osm4829305385,47.64383820,-122.13669180,-430.480,-325.493
osm1488880585,47.64375900,-122.13665510,-423.050,-320.042
osm1488880601,47.64374910,-122.13670800,-420.695,-323.426
osm1488880615,47.64369340,-122.13673470,-414.166,-323.306
osm1488880261,47.64374140,-122.13704840,-411.434,-347.220
osm1488880345,47.64375740,-122.13705540,-412.945,-348.292
osm1538630559,47.64375730,-122.13707670,-412.406,-349.795
osm4829305378,47.64375620,-122.13731560,-406.360,-366.649
osm4829305376,47.64375590,-122.13736270,-405.159,-369.969
osm1488880596,47.64375590,-122.13738240,-404.670,-371.362
osm4829305375,47.64389470,-122.13738650,-419.186,-376.656
osm1488880471,47.64389470,-122.13736640,-419.685,-375.235
osm4829305374,47.64391370,-122.13736670,-421.679,-375.941
osm1488880306,47.64394790,-122.13756750,-420.296,-391.374
osm1488880192,47.64401170,-122.13757240,-426.894,-394.020
osm1488880222,47.64303730,-122.13880210,-293.750,-445.848
osm7469351355,47.64302650,-122.13873650,-294.241,-440.820
osm7469351330,47.64301560,-122.13866890,-294.771,-435.647
osm1488880187,47.64301100,-122.13864060,-294.990,-433.480
osm1488880169,47.64299350,-122.13864740,-292.978,-433.329
osm1488880365,47.64295700,-122.13843450,-294.418,-416.958
osm1488880366,47.64307340,-122.13843510,-306.662,-421.197
osm1488880588,47.64307250,-122.13857140,-303.184,-430.803
osm4856281098,47.64313540,-122.13857270,-309.776,-433.163
osm4856281099,47.64313500,-122.13860290,-308.984,-435.284
osm4856281100,47.64323120,-122.13860450,-319.076,-438.866
osm4856281101,47.64323120,-122.13857600,-319.783,-436.850
osm1488880483,47.64329580,-122.13857850,-326.525,-439.356
osm1488880174,47.64329620,-122.13848950,-328.776,-433.077
osm1488880168,47.64354510,-122.13849900,-354.753,-442.723
osm4823527349,47.64354590,-122.13841560,-356.908,-436.854
osm4823527348,47.64356250,-122.13841580,-358.651,-437.466
osm4823527347,47.64356280,-122.13840230,-359.018,-436.523
osm4823527346,47.64357140,-122.13840200,-359.931,-436.811
osm4823527345,47.64357210,-122.13825960,-363.539,-426.767
osm4823527344,47.64356500,-122.13825930,-362.799,-426.490
osm4823527343,47.64356510,-122.13824940,-363.055,-425.793
osm4823527350,47.64355850,-122.13824910,-362.368,-425.534
osm1488880179,47.64355920,-122.13814300,-365.075,-418.056
osm1488880455,47.64344690,-122.13813990,-353.325,-413.788
osm1488880470,47.64344750,-122.13816130,-352.857,-415.323
osm7529022829,47.64323840,-122.13815590,-330.970,-407.402
osm1488880426,47.64319090,-122.13815470,-325.997,-405.605
osm7227686559,47.64319160,-122.13809900,-327.453,-401.691
osm1488880215,47.64319280,-122.13800010,-330.035,-394.741
osm1488880266,47.64337390,-122.13793710,-350.671,-396.815
osm4856281097,47.64335950,-122.13785730,-351.135,-390.653
osm4856281096,47.64336810,-122.13785460,-352.108,-390.772
osm4856281095,47.64336670,-122.13784250,-352.261,-389.866
osm4856281094,47.64337400,-122.13783920,-353.112,-389.896
osm4856281093,47.64335000,-122.13770170,-353.997,-379.307
osm4856281092,47.64334320,-122.13770300,-353.249,-379.154
osm4856281091,47.64334100,-122.13769160,-353.300,-378.268
osm4856281090,47.64333280,-122.13769360,-352.387,-378.114
osm1488880472,47.64331930,-122.13761590,-352.894,-372.133
osm1488880546,47.64326140,-122.13763600,-346.297,-371.467
osm7529022870,47.64320290,-122.13736600,-346.838,-350.264
osm4856281088,47.64315910,-122.13738210,-341.826,-349.824
osm4856281083,47.64315330,-122.13735030,-342.004,-347.366
osm4856281082,47.64305270,-122.13738720,-330.494,-346.348
osm4856281081,47.64305620,-122.13740960,-330.306,-348.058
osm7529022878,47.64302870,-122.13741830,-327.194,-347.682
osm1488880638,47.64297980,-122.13743380,-321.660,-347.015
osm7529022877,47.64299730,-122.13754120,-320.837,-355.241
osm7463723852,47.64300160,-122.13756890,-320.602,-357.355
osm1488880263,47.64300640,-122.13759590,-320.437,-359.437
osm1488880234,47.64302060,-122.13759090,-322.057,-359.596
osm1488880151,47.64302920,-122.13764340,-321.659,-363.618
osm1488880637,47.64292600,-122.13768180,-309.838,-362.613
osm7463723855,47.64291740,-122.13763430,-310.111,-358.944
osm1488880566,47.64291110,-122.13759720,-310.368,-356.093
osm1488880227,47.64287750,-122.13760880,-306.542,-355.702
osm7463723863,47.64287180,-122.13757670,-306.738,-353.227
osm1488880481,47.64285470,-122.13747070,-307.569,-345.114
osm1488880153,47.64267510,-122.13753570,-287.041,-343.235
osm4823592286,47.64268410,-122.13758770,-286.698,-347.237
osm4823592282,47.64273860,-122.13756910,-292.899,-347.887
osm4823592284,47.64274990,-122.13764050,-292.317,-353.343
osm4856298096,47.64274310,-122.13764290,-291.541,-353.268
osm4856298095,47.64274560,-122.13765650,-291.467,-354.320
osm4823592283,47.64269300,-122.13767840,-285.384,-353.972
osm7469351336,47.64270120,-122.13772910,-284.989,-357.853
osm7529076186,47.64270500,-122.13775040,-284.860,-359.496
osm1488880343,47.64270730,-122.13776430,-284.757,-360.562
osm7529076185,47.64263930,-122.13778830,-277.000,-359.807
osm7227704435,47.64262060,-122.13779490,-274.867,-359.600
osm1488880589,47.64246770,-122.13785070,-257.379,-358.033
osm7529076211,47.64247950,-122.13791400,-257.051,-362.935
osm4856281118,47.64248450,-122.13794070,-256.914,-365.003
osm4856281117,47.64245600,-122.13795190,-253.635,-364.768
osm4856281116,47.64248000,-122.13809260,-252.670,-375.583
osm4856281115,47.64249490,-122.13808630,-254.396,-375.674
osm7529076214,47.64250040,-122.13811640,-254.228,-378.001
osm7529076215,47.64251450,-122.13819230,-253.829,-383.877
osm1488880587,47.64251560,-122.13819850,-253.790,-384.355
osm7529076196,47.64260950,-122.13816520,-264.506,-385.386
osm4856281086,47.64262230,-122.13816100,-265.958,-385.550
osm4856281087,47.64261890,-122.13814250,-266.060,-384.119
osm7529076187,47.64270890,-122.13810630,-276.437,-384.804
osm1488880194,47.64275900,-122.13808600,-282.217,-385.175
osm7227704424,47.64275810,-122.13815820,-280.330,-390.248
osm1488880300,47.64275680,-122.13825090,-277.892,-396.757
osm1488880250,47.64264280,-122.13829970,-264.675,-396.098
osm7227704416,47.64265510,-122.13836440,-264.364,-401.116
osm7469351344,47.64265760,-122.13837690,-264.317,-402.090
osm4856281114,47.64264670,-122.13838090,-263.070,-401.980
osm7469351343,47.64264820,-122.13839090,-262.979,-402.741
osm4856281113,47.64264010,-122.13839460,-262.035,-402.711
osm4856281112,47.64266500,-122.13853720,-261.117,-413.693
osm7469351342,47.64267270,-122.13853490,-261.985,-413.808
osm4856281111,47.64267440,-122.13854480,-261.918,-414.569
osm7469351341,47.64268220,-122.13854300,-262.785,-414.723
osm7469351334,47.64268530,-122.13856140,-262.654,-416.136
osm1488880340,47.64269590,-122.13862320,-262.237,-420.888
osm1488880321,47.64275540,-122.13859760,-269.138,-421.223
osm1488880533,47.64279990,-122.13887620,-266.909,-442.529
osm7469351333,47.64283760,-122.13886080,-271.262,-442.799
osm4856281108,47.64285660,-122.13885270,-273.464,-442.912
osm4856281102,47.64286110,-122.13887610,-273.357,-444.729
osm4856281103,47.64286890,-122.13887320,-274.251,-444.805
osm4856281109,47.64287120,-122.13888520,-274.195,-445.736
osm4856281107,47.64296180,-122.13885140,-284.575,-446.613
osm4856281105,47.64296090,-122.13884030,-284.756,-445.795
osm4856281106,47.64296790,-122.13883930,-285.518,-445.977
osm4856281104,47.64296680,-122.13882890,-285.661,-445.202
osm7469351353,47.64297770,-122.13882480,-286.910,-445.305
osm1491102463,47.64030360,-122.13844290,-14.767,-321.887
osm7609699088,47.64052980,-122.13835880,-40.677,-324.095
osm7609699089,47.64052590,-122.13839690,-39.320,-326.648
osm1491102453,47.64053340,-122.13839700,-40.108,-326.926
osm1491102459,47.64054230,-122.13832840,-42.748,-322.396
osm7609680981,47.64054680,-122.13824980,-45.173,-317.000
osm7609680979,47.64054230,-122.13818530,-46.300,-312.276
osm7609680980,47.64052930,-122.13810230,-46.991,-305.938
osm1491102462,47.64054390,-122.13809580,-48.690,-306.005
osm7609680978,47.64033640,-122.13696700,-54.857,-218.700
osm7609699085,47.64010770,-122.13706060,-28.448,-217.073
osm7609699086,47.64011370,-122.13701710,-30.160,-214.214
osm7609699087,47.64010740,-122.13701730,-29.491,-214.001
osm1491102458,47.64010020,-122.13706610,-27.522,-217.192
osm1491102465,47.64009590,-122.13714490,-25.113,-222.609
osm6946131604,47.64010010,-122.13722100,-23.666,-228.142
osm1491102452,47.64011320,-122.13730900,-22.861,-234.837
osm1491102451,47.64009570,-122.13731720,-20.815,-234.786
osm1632147768,47.65063190,-122.13981050,-1068.545,-790.973
osm1632147765,47.65146450,-122.13982850,-1155.784,-822.265
osm5935706738,47.65147530,-122.13872550,-1184.300,-744.655
osm1632147766,47.65147650,-122.13859590,-1187.644,-735.533
osm5935706749,47.65145730,-122.13859550,-1185.632,-734.813
osm1632147767,47.65064390,-122.13857790,-1100.405,-704.242
osm1738823951,47.64461140,-122.14240570,-370.076,-757.432
osm4886187130,47.64461140,-122.14235900,-371.236,-754.129
osm4886187129,47.64456720,-122.14235500,-366.680,-752.253
osm1738823950,47.64456980,-122.14210210,-373.231,-734.463
osm1738823952,47.64464730,-122.14210010,-381.443,-737.115
osm1738823953,47.64464560,-122.14191540,-385.849,-723.993
osm4892667585,47.64487880,-122.14191260,-410.478,-732.203
osm1738823959,47.64513490,-122.14190960,-437.523,-741.224
osm4886187128,47.64513460,-122.14197410,-435.891,-745.774
osm4886187127,47.64522670,-122.14196880,-445.722,-748.720
osm1738823960,47.64526800,-122.14160640,-459.067,-724.582
osm1738823961,47.64551810,-122.14160060,-485.550,-733.189
osm1738823962,47.64551810,-122.14166100,-484.051,-737.460
osm1738823963,47.64555950,-122.14166040,-488.426,-738.910
osm1738823965,47.64556080,-122.14240550,-470.067,-791.647
osm1738823957,47.64513870,-122.14242080,-425.234,-777.511
osm1738823958,47.64513870,-122.14245950,-424.274,-780.247
osm4886187126,47.64512070,-122.14245930,-422.383,-779.584
osm4886187125,47.64512100,-122.14240460,-423.772,-775.727
osm4886187124,47.64510840,-122.14240460,-422.445,-775.273
osm4886187123,47.64510530,-122.14244880,-421.022,-778.287
osm1738823956,47.64503270,-122.14244900,-413.371,-775.683
osm1738823955,47.64503540,-122.14241330,-414.541,-773.256
osm1738823929,47.64304220,-122.14162060,-224.304,-645.337
osm1738823930,47.64304220,-122.14168070,-222.812,-649.587
osm1738823927,47.64300370,-122.14168070,-218.758,-648.199
osm1738823928,47.64300910,-122.14242130,-200.943,-700.765
osm4886186915,47.64330810,-122.14243340,-232.132,-712.401
osm4886286145,47.64342870,-122.14243730,-244.736,-717.025
osm4886286146,47.64342970,-122.14247130,-243.997,-719.466
osm4886186918,47.64344850,-122.14247110,-245.982,-720.129
osm4886186919,47.64344890,-122.14242330,-247.211,-716.763
osm1738823936,47.64345950,-122.14242420,-248.305,-717.209
osm1738823937,47.64346050,-122.14245950,-247.534,-719.742
osm1738823939,47.64353320,-122.14245860,-255.213,-722.299
osm1738823938,47.64353320,-122.14242010,-256.168,-719.577
osm4886186920,47.64374270,-122.14241940,-278.249,-727.080
osm4886186913,47.64395900,-122.14241870,-301.046,-734.829
osm4886186914,47.64395890,-122.14236710,-302.316,-731.177
osm1738823943,47.64399710,-122.14235500,-306.640,-731.698
osm1738823942,47.64399890,-122.14210210,-313.107,-713.879
osm1738823941,47.64391740,-122.14210080,-304.556,-710.849
osm1738823940,47.64391740,-122.14192100,-309.019,-698.134
osm4886187121,47.64342990,-122.14192350,-257.616,-680.735
osm4886187122,47.64342980,-122.14198690,-256.032,-685.215
osm1738823934,47.64333960,-122.14198730,-246.522,-681.991
osm1738823932,47.64329880,-122.14162330,-251.261,-654.779
osm3543341587,47.64715280,-122.13702530,-771.279,-468.581
osm3543341590,47.64747580,-122.13703840,-804.971,-481.153
osm3543341589,47.64747480,-122.13708810,-803.632,-484.631
osm3543341592,47.64760840,-122.13709360,-817.566,-489.837
osm3543341591,47.64760640,-122.13720040,-814.704,-497.317
osm3543341996,47.64806550,-122.13721910,-862.590,-515.192
osm3543341995,47.64806250,-122.13737950,-858.292,-526.427
osm3543342012,47.64852510,-122.13739830,-906.544,-544.435
osm3543342013,47.64853430,-122.13690000,-919.882,-509.529
osm3543341997,47.64807170,-122.13688120,-871.630,-491.521
osm3543341998,47.64807470,-122.13672210,-875.896,-480.378
osm3543341993,47.64761560,-122.13670340,-828.010,-462.503
osm3543341994,47.64761850,-122.13654540,-832.237,-451.435
osm3543341588,47.64716200,-122.13652690,-784.620,-433.668
osm4049735568,47.63971030,-122.13784390,32.848,-258.137
osm4049735529,47.63971610,-122.13787600,33.034,-260.616
osm4049735579,47.63981700,-122.13783570,21.407,-261.404
osm4049735522,47.63984700,-122.13800160,22.366,-274.218
osm6301563931,47.63982650,-122.13800980,24.728,-274.058
osm4049735533,47.63971530,-122.13805410,37.539,-273.182
osm4049735569,47.63967950,-122.13785610,36.394,-257.889
osm6301563932,47.63947790,-122.13793910,59.686,-256.490
osm4049735539,47.63940910,-122.13796390,67.547,-255.763
osm4049735542,47.63942490,-122.13805110,68.048,-262.500
osm7184471215,47.63949560,-122.13802620,59.984,-263.288
osm4049735574,47.63964890,-122.13796930,42.427,-264.791
osm4049735559,47.63970910,-122.13829100,44.072,-289.711
osm4049735586,47.63918160,-122.13849780,104.759,-285.316
osm4049735532,47.63912110,-122.13816370,102.838,-259.509
osm4049735541,47.63927720,-122.13810150,84.854,-260.738
osm4049735578,47.63924000,-122.13789580,83.666,-244.851
osm4049735567,47.63922820,-122.13790050,85.025,-244.758
osm4049735551,47.63920100,-122.13775020,84.159,-233.149
osm4049735585,47.63923360,-122.13773720,80.403,-233.405
osm4823322839,47.63922050,-122.13766530,79.998,-227.848
osm4823322838,47.63913640,-122.13769880,89.686,-227.185
