osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w119237657,osm65337856,osm733612010,highway,"motorway_link001.link5"
w119237657,osm65337858,osm65337856,highway,"motorway_link001.link6"
w119237657,osm5437877002,osm65337858,highway,"motorway_link001.link7"
w119237657,osm2315556021,osm5437877002,highway,"motorway_link001.link8"
w119237657,osm65337860,osm2315556021,highway,"motorway_link001.link9"
w133733591,osm6874426434,osm65351431,slowroad,"Octavia Street005.link1"
w133733591,osm65324341,osm6874426434,slowroad,"Octavia Street005.link2"
w133733591,osm2568380114,osm65324341,slowroad,"Octavia Street005.link3"
w133781708,osm6945724442,osm65287216,road,"Fulton Street001.link1"
w133781708,osm5433624534,osm6945724442,road,"Fulton Street001.link2"
w133781708,osm6945731724,osm5433624534,road,"Fulton Street001.link3"
w133781708,osm65287213,osm6945731724,road,"Fulton Street001.link4"
w133781712,osm2568380114,osm298082888,slowroad,"Hayes Street002.link1"
w133781714,osm65325376,osm2568380114,slowroad,"Hayes Street003.link1"
w133781714,osm6918770445,osm65325376,slowroad,"Hayes Street003.link2"
w133781714,osm6670094133,osm6918770445,slowroad,"Hayes Street003.link3"
w133781714,osm65318993,osm6670094133,slowroad,"Hayes Street003.link4"
w133781720,osm65306840,osm65306838,road,"Howard Street004.link1"
w133781765,osm1723739135,osm298082750,road,"Octavia Boulevard009.link1"
w133781765,osm267455479,osm1723739135,road,"Octavia Boulevard009.link2"
w133781765,osm1723738827,osm267455479,road,"Octavia Boulevard009.link3"
w133781765,osm267455480,osm1723738827,road,"Octavia Boulevard009.link4"
w133781767,osm1018617270,osm1018617264,road,"Octavia Street006.link1"
w133781767,osm298082883,osm1018617270,road,"Octavia Street006.link2"
w133781767,osm298082885,osm298082883,road,"Octavia Street006.link3"
w133781767,osm1018617260,osm298082885,road,"Octavia Street006.link4"
w133781767,osm298082886,osm1018617260,road,"Octavia Street006.link5"
w133781767,osm298082887,osm298082886,road,"Octavia Street006.link6"
w133781769,osm65332225,osm1472411096,slowroad,"Octavia Street007.link1"
w133781772,osm65304901,osm65310804,slowroad,"Octavia Street008.link1"
w133781772,osm65351420,osm65304901,slowroad,"Octavia Street008.link2"
w133781775,osm1018617274,osm298082943,road,"Octavia Street009.link1"
w133781775,osm298082944,osm1018617274,road,"Octavia Street009.link2"
w133781775,osm1018617264,osm298082944,road,"Octavia Street009.link3"
w133781781,osm65335648,osm65351420,slowroad,"Octavia Street010.link1"
w133781781,osm65327903,osm65335648,slowroad,"Octavia Street010.link2"
w133781786,osm6338751421,osm1723738842,road,"Valencia Street001.link1"
w133781786,osm5437877155,osm6338751421,road,"Valencia Street001.link2"
w133781786,osm5437877154,osm5437877155,road,"Valencia Street001.link3"
w133781786,osm65319667,osm5437877154,road,"Valencia Street001.link4"
w133781788,osm4472669443,osm1723738980,road,"Valencia Street002.link1"
w133781788,osm4472669442,osm4472669443,road,"Valencia Street002.link2"
w133781788,osm1723738842,osm4472669442,road,"Valencia Street002.link3"
w142972026,osm7231497038,osm65325369,road,"Hayes Street004.link1"
w142972026,osm6918770441,osm7231497038,road,"Hayes Street004.link2"
w142972026,osm65325371,osm6918770441,road,"Hayes Street004.link3"
w142972028,osm4178230431,osm1723739045,road,"Fell Street003.link1"
w142972028,osm7240842220,osm4178230431,road,"Fell Street003.link2"
w143666210,osm65363176,osm260118044,road,"Mission Street009.link1"
w143666213,osm300514927,osm4548596610,road,"South Van Ness Avenue004.link1"
w143666213,osm300514789,osm300514927,road,"South Van Ness Avenue004.link2"
w143666213,osm300514895,osm300514789,road,"South Van Ness Avenue004.link3"
w143666213,osm2086914130,osm300514895,road,"South Van Ness Avenue004.link4"
w143666213,osm300514894,osm2086914130,road,"South Van Ness Avenue004.link5"
w143666216,osm260118044,osm65315830,road,"South Van Ness Avenue005.link1"
w154647380,osm6386806908,osm1723739199,slowroad,"Brady Street.link1"
w154647380,osm6338758303,osm6386806908,slowroad,"Brady Street.link2"
w154647380,osm5437877198,osm6338758303,slowroad,"Brady Street.link3"
w154647380,osm5437877195,osm5437877198,slowroad,"Brady Street.link4"
w154647380,osm65317680,osm5437877195,slowroad,"Brady Street.link5"
w154647380,osm5437877190,osm65317680,slowroad,"Brady Street.link6"
w154647380,osm5437877183,osm5437877190,slowroad,"Brady Street.link7"
w154647380,osm65288754,osm5437877183,slowroad,"Brady Street.link8"
w154647380,osm65315835,osm65288754,slowroad,"Brady Street.link9"
w154647381,osm6338755558,osm1723739120,road,"Franklin Street.link1"
w154647381,osm65350736,osm6338755558,road,"Franklin Street.link2"
w154647382,osm6338755518,osm65350736,road,"Franklin Street001.link1"
w154647382,osm65304896,osm6338755518,road,"Franklin Street001.link2"
w154647382,osm5434001107,osm65304896,road,"Franklin Street001.link3"
w154647382,osm4969806776,osm5434001107,road,"Franklin Street001.link4"
w154647382,osm65310799,osm4969806776,road,"Franklin Street001.link5"
w154647383,osm5277057885,osm5277057887,road,"Gough Street002.link1"
w154647384,osm4472669445,osm1723739367,road,"Gough Street003.link1"
w154647384,osm6386806910,osm4472669445,road,"Gough Street003.link2"
w154647385,osm6741533851,osm5277057888,slowroad,"Haight Street003.link1"
w154647385,osm6338755553,osm6741533851,slowroad,"Haight Street003.link2"
w154647385,osm6741533850,osm6338755553,slowroad,"Haight Street003.link3"
w154647385,osm5277057885,osm6741533850,slowroad,"Haight Street003.link4"
w154648296,osm5434001276,osm65324337,road,"Franklin Street002.link1"
w154648296,osm1243846526,osm5434001276,road,"Franklin Street002.link2"
w154648296,osm65350745,osm1243846526,road,"Franklin Street002.link3"
w154648296,osm1243846515,osm65350745,road,"Franklin Street002.link4"
w154648296,osm1420265674,osm1243846515,road,"Franklin Street002.link5"
w154648296,osm1243846510,osm1420265674,road,"Franklin Street002.link6"
w154648296,osm65287209,osm1243846510,road,"Franklin Street002.link7"
w154648296,osm1243846504,osm65287209,road,"Franklin Street002.link8"
w154648296,osm6945767432,osm1243846504,road,"Franklin Street002.link9"
w154648296,osm1420265533,osm6945767432,road,"Franklin Street002.link10"
w154648296,osm65321025,osm1420265533,road,"Franklin Street002.link11"
w154648296,osm1243846496,osm65321025,road,"Franklin Street002.link12"
w154648296,osm65350747,osm1243846496,road,"Franklin Street002.link13"
w154648297,osm5026616651,osm65325371,road,"Hayes Street005.link1"
w160305457,osm5352469963,osm1723563802,road,"Market Street001.link1"
w160325579,osm65281218,osm258768383,road,"Market Street002.link1"
w191296172,osm5841552045,osm65317576,road,"Folsom Street.link1"
w191296172,osm1266060470,osm5841552045,road,"Folsom Street.link2"
w191296172,osm300758599,osm1266060470,road,"Folsom Street.link3"
w191296172,osm1266060480,osm300758599,road,"Folsom Street.link4"
w191296172,osm65317574,osm1266060480,road,"Folsom Street.link5"
w198565348,osm6928270873,osm275724398,road,"South Van Ness Avenue006.link1"
w198565348,osm2841581043,osm6928270873,road,"South Van Ness Avenue006.link2"
w202317710,osm6338751428,osm65281218,road,"Market Street003.link1"
w202317710,osm2252547606,osm6338751428,road,"Market Street003.link2"
w202317710,osm1723738877,osm2252547606,road,"Market Street003.link3"
w202317710,osm2252547610,osm1723738877,road,"Market Street003.link4"
w202317710,osm1723738842,osm2252547610,road,"Market Street003.link5"
w204964546,osm267455444,osm65310804,road,"Oak Street002.link1"
w204964658,osm2252547616,osm1723738980,road,"Market Street005.link1"
w204964658,osm1723738914,osm2252547616,road,"Market Street005.link2"
w204964658,osm1723739185,osm1723738914,road,"Market Street005.link3"
w204964658,osm7365234523,osm1723739185,road,"Market Street005.link4"
w204964658,osm2252547608,osm7365234523,road,"Market Street005.link5"
w204964658,osm267455477,osm2252547608,road,"Market Street005.link6"
w204964839,osm1723738808,osm1723738842,road,"Market Street006.link1"
w204964839,osm1723738927,osm1723738808,road,"Market Street006.link2"
w204964839,osm1723739270,osm1723738927,road,"Market Street006.link3"
w204964839,osm1723739131,osm1723739270,road,"Market Street006.link4"
w204964839,osm1723739183,osm1723739131,road,"Market Street006.link5"
w204965181,osm267455452,osm267455477,road,"Market Street007.link1"
w204965468,osm6670057305,osm2568380120,road,"Fell Street004.link1"
w204965468,osm65284974,osm6670057305,road,"Fell Street004.link2"
w204965468,osm6670066989,osm65284974,road,"Fell Street004.link3"
w204965468,osm6596845989,osm6670066989,road,"Fell Street004.link4"
w204965468,osm65292699,osm6596845989,road,"Fell Street004.link5"
w204965468,osm6596852121,osm65292699,road,"Fell Street004.link6"
w204965468,osm6596820772,osm6596852121,road,"Fell Street004.link7"
w204965468,osm65328196,osm6596820772,road,"Fell Street004.link8"
w204965468,osm6596777869,osm65328196,road,"Fell Street004.link9"
w204965468,osm6596831445,osm6596777869,road,"Fell Street004.link10"
w204965468,osm65354073,osm6596831445,road,"Fell Street004.link11"
w212214143,osm1723739386,osm1723739149,road,"Market Street008.link1"
w215515750,osm409932777,osm298082887,road,"Octavia Street011.link1"
w215515750,osm761541340,osm409932777,road,"Octavia Street011.link2"
w215515750,osm298083538,osm761541340,road,"Octavia Street011.link3"
w215515750,osm409932775,osm298083538,road,"Octavia Street011.link4"
w215515750,osm761541273,osm409932775,road,"Octavia Street011.link5"
w215515750,osm298082888,osm761541273,road,"Octavia Street011.link6"
w215819205,osm1723564018,osm4014319890,slowroad,"Laguna Street001.link1"
w215819205,osm1723563802,osm1723564018,slowroad,"Laguna Street001.link2"
w222603227,osm6459534718,osm65284015,highway,"Central Freeway003.link1"
w222603227,osm6459534725,osm6459534718,highway,"Central Freeway003.link2"
w222603227,osm6459534727,osm6459534725,highway,"Central Freeway003.link3"
w222603227,osm2315555421,osm6459534727,highway,"Central Freeway003.link4"
w222603227,osm2315555362,osm2315555421,highway,"Central Freeway003.link5"
w222603227,osm2315555401,osm2315555362,highway,"Central Freeway003.link6"
w222603227,osm2315555389,osm2315555401,highway,"Central Freeway003.link7"
w222603227,osm2315555420,osm2315555389,highway,"Central Freeway003.link8"
w222603227,osm6459534728,osm2315555420,highway,"Central Freeway003.link9"
w222603227,osm6459534717,osm6459534728,highway,"Central Freeway003.link10"
w222603227,osm6459601537,osm6459534717,highway,"Central Freeway003.link11"
w222603227,osm6459601527,osm6459601537,highway,"Central Freeway003.link12"
w222603227,osm6459601553,osm6459601527,highway,"Central Freeway003.link13"
w222603227,osm6459601547,osm6459601553,highway,"Central Freeway003.link14"
w222603227,osm6459601531,osm6459601547,highway,"Central Freeway003.link15"
w222603227,osm6459601523,osm6459601531,highway,"Central Freeway003.link16"
w222603227,osm6459601554,osm6459601523,highway,"Central Freeway003.link17"
w222603227,osm6459601535,osm6459601554,highway,"Central Freeway003.link18"
w222603227,osm6459601522,osm6459601535,highway,"Central Freeway003.link19"
w222603227,osm6459601517,osm6459601522,highway,"Central Freeway003.link20"
w222603227,osm6459601532,osm6459601517,highway,"Central Freeway003.link21"
w222603227,osm6459601552,osm6459601532,highway,"Central Freeway003.link22"
w222603227,osm6459601542,osm6459601552,highway,"Central Freeway003.link23"
w222603227,osm6459601550,osm6459601542,highway,"Central Freeway003.link24"
w222603227,osm6459601538,osm6459601550,highway,"Central Freeway003.link25"
w222603227,osm6459601521,osm6459601538,highway,"Central Freeway003.link26"
w222603227,osm6459601536,osm6459601521,highway,"Central Freeway003.link27"
w222603227,osm6459601548,osm6459601536,highway,"Central Freeway003.link28"
w222603227,osm6459601544,osm6459601548,highway,"Central Freeway003.link29"
w222603227,osm6459601541,osm6459601544,highway,"Central Freeway003.link30"
w222603228,osm2315555440,osm314137428,highway,"Central Freeway004.link1"
w222603228,osm2315555405,osm2315555440,highway,"Central Freeway004.link2"
w222603228,osm2315555400,osm2315555405,highway,"Central Freeway004.link3"
w222603228,osm2315555397,osm2315555400,highway,"Central Freeway004.link4"
w222603228,osm2315555380,osm2315555397,highway,"Central Freeway004.link5"
w222603228,osm2315555428,osm2315555380,highway,"Central Freeway004.link6"
w222603228,osm2315555443,osm2315555428,highway,"Central Freeway004.link7"
w222603229,osm6459601551,osm2315555443,highway,"Central Freeway005.link1"
w222603229,osm2315555379,osm6459601551,highway,"Central Freeway005.link2"
w222603229,osm2315555382,osm2315555379,highway,"Central Freeway005.link3"
w222603229,osm2315555361,osm2315555382,highway,"Central Freeway005.link4"
w222603229,osm2315555422,osm2315555361,highway,"Central Freeway005.link5"
w222603229,osm2315555419,osm2315555422,highway,"Central Freeway005.link6"
w222603229,osm6459601556,osm2315555419,highway,"Central Freeway005.link7"
w222603229,osm2315555432,osm6459601556,highway,"Central Freeway005.link8"
w222603229,osm2315555435,osm2315555432,highway,"Central Freeway005.link9"
w222603229,osm2315555378,osm2315555435,highway,"Central Freeway005.link10"
w222603229,osm6459601557,osm2315555378,highway,"Central Freeway005.link11"
w222603229,osm2315555417,osm6459601557,highway,"Central Freeway005.link12"
w222603229,osm2315555387,osm2315555417,highway,"Central Freeway005.link13"
w222603229,osm2315555442,osm2315555387,highway,"Central Freeway005.link14"
w222603229,osm2315555363,osm2315555442,highway,"Central Freeway005.link15"
w222603229,osm6459601519,osm2315555363,highway,"Central Freeway005.link16"
w222603229,osm2315555433,osm6459601519,highway,"Central Freeway005.link17"
w222603229,osm2315555360,osm2315555433,highway,"Central Freeway005.link18"
w222603229,osm6459601543,osm2315555360,highway,"Central Freeway005.link19"
w222603229,osm2315555414,osm6459601543,highway,"Central Freeway005.link20"
w222603229,osm6459534715,osm2315555414,highway,"Central Freeway005.link21"
w222603229,osm2315555376,osm6459534715,highway,"Central Freeway005.link22"
w222603229,osm2315555444,osm2315555376,highway,"Central Freeway005.link23"
w222603229,osm2315555359,osm2315555444,highway,"Central Freeway005.link24"
w222603229,osm2315555365,osm2315555359,highway,"Central Freeway005.link25"
w222603229,osm6459534729,osm2315555365,highway,"Central Freeway005.link26"
w222603229,osm2315555430,osm6459534729,highway,"Central Freeway005.link27"
w224197569,osm1723739101,osm1723738985,road,"Market Street009.link1"
w224197569,osm5434001095,osm1723739101,road,"Market Street009.link2"
w224197569,osm1723738919,osm5434001095,road,"Market Street009.link3"
w224197569,osm2252547618,osm1723738919,road,"Market Street009.link4"
w224197569,osm5858516710,osm2252547618,road,"Market Street009.link5"
w224197569,osm1723738835,osm5858516710,road,"Market Street009.link6"
w224197570,osm2252547620,osm1723739237,road,"Market Street010.link1"
w224197570,osm1723739120,osm2252547620,road,"Market Street010.link2"
w224373752,osm6338755529,osm1723739386,road,"Market Street011.link1"
w224373752,osm6429374575,osm6338755529,road,"Market Street011.link2"
w225806030,osm4985371692,osm65350740,road,"Franklin Street003.link1"
w225806030,osm65350743,osm4985371692,road,"Franklin Street003.link2"
w225806030,osm5434001232,osm65350743,road,"Franklin Street003.link3"
w225806030,osm65325371,osm5434001232,road,"Franklin Street003.link4"
w225806033,osm5352470018,osm276546820,road,"Gough Street004.link1"
w225806033,osm5352470014,osm5352470018,road,"Gough Street004.link2"
w225806033,osm65329089,osm5352470014,road,"Gough Street004.link3"
w225806033,osm65321017,osm65329089,road,"Gough Street004.link4"
w225806033,osm6945722500,osm65321017,road,"Gough Street004.link5"
w225806033,osm5352470007,osm6945722500,road,"Gough Street004.link6"
w225806033,osm6945723160,osm5352470007,road,"Gough Street004.link7"
w225806033,osm6874475408,osm6945723160,road,"Gough Street004.link8"
w225806033,osm5352470004,osm6874475408,road,"Gough Street004.link9"
w225806033,osm6874485618,osm5352470004,road,"Gough Street004.link10"
w225806033,osm5352470000,osm6874485618,road,"Gough Street004.link11"
w225806033,osm5352469999,osm5352470000,road,"Gough Street004.link12"
w225847519,osm6338827178,osm65325363,road,"secondary_link002.link1"
w225847519,osm6918770440,osm6338827178,road,"secondary_link002.link2"
w225847519,osm295811049,osm6918770440,road,"secondary_link002.link3"
w225847523,osm6338827175,osm65325363,road,"Larkin Street002.link1"
w225847523,osm5434001263,osm6338827175,road,"Larkin Street002.link2"
w225847523,osm5372050422,osm5434001263,road,"Larkin Street002.link3"
w225847523,osm65354417,osm5372050422,road,"Larkin Street002.link4"
w225853131,osm6874459882,osm65318997,slowroad,"Grove Street.link1"
w225853131,osm6874429702,osm6874459882,slowroad,"Grove Street.link2"
w225853131,osm65351431,osm6874429702,slowroad,"Grove Street.link3"
w225853133,osm4018840046,osm65354417,slowroad,"Grove Street001.link1"
w225853133,osm5434001258,osm4018840046,slowroad,"Grove Street001.link2"
w225853133,osm4018840064,osm5434001258,slowroad,"Grove Street001.link3"
w225853133,osm4018840059,osm4018840064,slowroad,"Grove Street001.link4"
w225853133,osm4018840065,osm4018840059,slowroad,"Grove Street001.link5"
w225853133,osm65356385,osm4018840065,slowroad,"Grove Street001.link6"
w225853133,osm65360267,osm65356385,slowroad,"Grove Street001.link7"
